date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-07-01",0.78,0.00,3.10,0.20,0.00,86372.0,0
"2019-07-02",1.02,0.00,3.41,0.19,0.00,86375.0,0
"2019-07-03",0.82,0.00,4.53,0.22,0.00,86376.0,0
"2019-07-04",0.80,0.00,3.80,0.24,0.00,86374.0,0
"2019-07-05",0.93,0.00,3.92,0.27,0.00,86367.0,0
"2019-07-06",0.93,0.00,7.28,0.34,0.00,86377.0,0
"2019-07-07",1.08,0.00,12.51,0.44,0.00,86247.0,0
"2019-07-08",1.12,0.00,5.82,0.20,0.00,86373.0,0
"2019-07-09",1.11,0.00,3.69,0.15,0.00,86373.0,0
"2019-07-10",0.67,0.00,3.65,0.16,0.00,86367.0,0
"2019-07-11",0.72,0.00,3.45,0.18,0.00,86373.0,0
"2019-07-12",1.03,0.00,5.89,0.31,0.00,86367.0,0
"2019-07-13",1.19,0.00,4.64,0.26,0.00,86367.0,0
"2019-07-14",0.66,0.00,6.13,0.18,0.00,86374.0,0
"2019-07-15",1.01,0.00,8.16,0.30,0.00,86372.0,0
"2019-07-16",1.43,0.01,6.22,0.34,0.00,86378.0,0
"2019-07-17",1.08,0.00,4.39,0.24,0.00,86374.0,0
"2019-07-18",0.93,0.01,4.28,0.25,0.00,86376.0,0
"2019-07-19",0.78,0.01,5.40,0.15,0.00,86371.0,0
"2019-07-20",0.91,0.00,3.80,0.27,0.00,86370.0,0
"2019-07-21",0.83,0.00,3.23,0.17,0.00,86371.0,0
"2019-07-22",0.96,0.00,4.24,0.22,0.00,86376.0,0
"2019-07-23",1.11,0.01,5.02,0.31,0.00,86376.0,0
"2019-07-24",1.26,0.00,4.05,0.20,0.00,86371.0,0
"2019-07-25",0.81,0.00,3.19,0.16,0.00,86364.0,0
"2019-07-26",0.70,0.00,3.29,0.15,0.00,86376.0,0
"2019-07-27",0.79,0.00,2.91,0.17,0.00,82779.0,0
"2019-07-28",0.68,0.00,3.39,0.20,0.00,86270.0,0
"2019-07-29",0.87,0.00,3.86,0.23,0.00,86266.0,0
"2019-07-30",0.89,0.00,3.88,0.20,0.00,86366.0,0
"2019-07-31",0.79,0.00,4.17,0.26,0.00,86376.0,0
