date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",0.77,0.00,7.15,0.38,0.00,86373.0,0
"2018-11-02",1.53,0.00,12.16,1.17,0.00,86372.0,0
"2018-11-03",1.07,0.00,7.43,0.48,0.00,86374.0,0
"2018-11-04",1.46,0.00,8.96,0.85,0.00,86378.0,0
"2018-11-05",1.24,0.00,7.29,0.52,0.00,86371.0,0
"2018-11-06",1.08,0.00,7.41,0.61,0.00,86369.0,0
"2018-11-07",0.62,0.00,5.23,0.18,0.00,86373.0,0
"2018-11-08",0.78,0.00,6.49,0.31,0.00,86378.0,0
"2018-11-09",0.91,0.00,10.66,0.33,0.00,86372.0,0
"2018-11-10",1.56,0.00,9.84,0.90,0.00,86367.0,0
"2018-11-11",0.63,0.00,4.11,0.17,0.00,86378.0,0
"2018-11-12",0.65,0.00,3.43,0.14,0.00,86371.0,0
"2018-11-13",0.72,0.00,2.59,0.12,0.00,86368.0,0
"2018-11-14",0.76,0.00,5.15,0.16,0.00,85643.0,0
"2018-11-15",0.79,0.00,5.54,0.24,0.00,86374.0,0
"2018-11-16",1.24,0.00,8.43,0.69,0.00,86376.0,0
"2018-11-17",0.88,0.00,5.01,0.30,0.00,86377.0,0
"2018-11-18",0.77,0.00,5.05,0.19,0.00,86371.0,0
"2018-11-19",0.42,0.00,2.23,0.07,0.00,82775.0,0
"2018-11-20",0.73,0.00,2.33,0.10,0.00,39278.0,1
"2018-11-21",0.77,0.00,2.40,0.13,0.00,71899.0,0
"2018-11-22",0.83,0.00,7.13,0.40,0.00,86371.0,0
"2018-11-23",1.65,0.00,9.70,1.09,0.00,86375.0,0
"2018-11-24",1.18,0.00,7.55,0.95,0.00,86378.0,0
"2018-11-25",0.83,0.00,7.00,0.33,0.00,86371.0,0
"2018-11-26",0.69,0.00,4.55,0.12,0.00,86373.0,0
"2018-11-27",0.75,0.00,6.82,0.26,0.00,86374.0,0
"2018-11-28",0.80,0.00,5.28,0.33,0.00,79859.0,0
"2018-11-29",0.72,0.00,6.32,0.24,0.00,86374.0,0
"2018-11-30",0.59,0.00,4.47,0.10,0.00,86368.0,0
