date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-10-01",5.84,0.51,13.67,2.61,0.01,86280.0,0
"2019-10-02",2.12,0.01,6.98,0.97,0.00,83687.0,0
"2019-10-03",2.44,0.10,8.75,0.98,0.00,86375.0,0
"2019-10-04",2.24,0.02,9.47,0.85,0.00,86373.0,0
"2019-10-05",4.14,0.23,15.18,3.61,0.01,86376.0,0
"2019-10-06",1.23,0.00,8.01,0.92,0.00,86371.0,0
"2019-10-07",1.33,0.00,5.96,0.42,0.00,86372.0,0
"2019-10-08",3.87,0.91,11.16,2.64,0.01,86375.0,0
"2019-10-09",5.34,0.65,13.62,3.69,0.01,86373.0,0
"2019-10-10",4.48,0.17,13.48,2.56,0.01,86371.0,0
"2019-10-11",3.86,0.15,11.47,2.06,0.00,86372.0,0
"2019-10-12",2.50,0.06,13.62,2.70,0.01,86370.0,0
"2019-10-13",1.40,0.00,6.57,0.58,0.00,86375.0,0
"2019-10-14",3.03,0.05,11.13,3.29,0.01,86371.0,0
"2019-10-15",3.63,0.05,10.16,2.35,0.01,86374.0,0
"2019-10-16",1.58,0.01,8.01,0.89,0.00,86373.0,0
"2019-10-17",3.48,0.58,9.99,2.21,0.01,86377.0,0
"2019-10-18",6.51,0.81,15.28,4.35,0.01,86363.0,0
"2019-10-19",2.14,0.02,9.97,1.42,0.00,86371.0,0
"2019-10-20",3.41,0.05,12.46,3.71,0.01,86373.0,0
"2019-10-21",4.14,0.02,14.90,4.71,0.01,86371.0,0
"2019-10-22",3.67,0.16,14.61,2.08,0.00,86375.0,0
"2019-10-23",3.32,0.09,10.74,2.35,0.01,86373.0,0
"2019-10-24",3.10,0.13,10.90,2.21,0.01,86368.0,0
"2019-10-25",1.31,0.01,6.28,0.64,0.00,86378.0,0
"2019-10-26",1.67,0.01,7.66,0.76,0.00,86374.0,0
"2019-10-27",2.83,0.06,9.42,1.96,0.00,86372.0,0
"2019-10-28",2.99,0.12,9.95,1.13,0.00,86373.0,0
"2019-10-29",1.77,0.01,5.87,0.81,0.00,86372.0,0
"2019-10-30",3.38,0.15,9.88,1.77,0.00,86369.0,0
"2019-10-31",2.28,0.25,7.46,0.98,0.00,86373.0,0
