date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-09-01",3.67,0.04,14.21,3.52,0.01,86364.0,0
"2016-09-02",3.54,0.01,11.45,3.46,0.01,86373.0,0
"2016-09-03",2.27,0.00,13.49,2.23,0.01,86374.0,0
"2016-09-04",2.61,0.00,12.30,3.02,0.01,86373.0,0
"2016-09-05",3.00,0.00,11.00,2.68,0.01,86379.0,0
"2016-09-06",3.57,0.04,12.91,2.30,0.01,86370.0,0
"2016-09-07",2.51,0.00,10.28,2.25,0.01,86372.0,0
"2016-09-08",2.51,0.01,11.20,1.99,0.00,86366.0,0
"2016-09-09",5.23,0.05,17.85,9.40,0.01,86380.0,0
"2016-09-10",2.89,0.00,10.78,2.96,0.01,86374.0,0
"2016-09-11",2.94,0.01,9.85,2.20,0.01,86371.0,0
"2016-09-12",4.80,0.08,16.94,9.31,0.01,86375.0,0
"2016-09-13",3.31,0.39,7.89,1.63,0.00,86374.0,0
"2016-09-14",2.87,0.00,9.04,2.08,0.00,86369.0,0
"2016-09-15",3.42,0.02,16.01,4.02,0.01,86366.0,0
"2016-09-16",2.97,0.00,11.27,2.55,0.01,86376.0,0
"2016-09-17",3.05,0.00,13.97,3.90,0.01,86374.0,0
"2016-09-18",4.06,0.01,19.12,9.49,0.01,86373.0,0
"2016-09-19",3.70,0.06,12.58,2.67,0.01,86378.0,0
"2016-09-20",2.52,0.00,7.42,1.03,0.00,86376.0,0
"2016-09-21",2.36,0.00,9.63,2.03,0.00,86371.0,0
"2016-09-22",2.28,0.09,8.63,1.12,0.00,86370.0,0
"2016-09-23",3.20,0.00,22.82,9.12,0.01,86344.0,0
"2016-09-24",5.25,0.03,18.14,9.90,0.01,85878.0,0
"2016-09-25",3.79,0.01,14.34,3.91,0.01,86373.0,0
"2016-09-26",2.10,0.01,7.48,0.69,0.00,86373.0,0
"2016-09-27",2.25,0.00,7.43,0.80,0.00,86376.0,0
"2016-09-28",2.57,0.01,9.30,1.28,0.00,86377.0,0
"2016-09-29",2.27,0.00,9.36,1.68,0.00,86374.0,0
"2016-09-30",2.50,0.00,8.27,1.50,0.00,86374.0,0
