date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-02-01",1.55,0.01,5.91,0.49,0.00,86373.0,0
"2018-02-02",0.92,0.00,4.06,0.24,0.00,86382.0,0
"2018-02-03",0.63,0.00,2.99,0.15,0.00,86378.0,0
"2018-02-04",0.98,0.00,4.21,0.26,0.00,86376.0,0
"2018-02-05",0.95,0.00,4.30,0.24,0.00,86371.0,0
"2018-02-06",0.72,0.00,3.06,0.12,0.00,86371.0,0
"2018-02-07",0.59,0.00,3.45,0.17,0.00,86376.0,0
"2018-02-08",0.64,0.00,4.31,0.17,0.00,86371.0,0
"2018-02-09",0.52,0.00,3.14,0.14,0.00,86374.0,0
"2018-02-10",0.63,0.00,2.76,0.10,0.00,86375.0,0
"2018-02-11",0.86,0.00,4.64,0.29,0.00,86376.0,0
"2018-02-12",0.95,0.00,5.41,0.32,0.00,86372.0,0
"2018-02-13",1.01,0.00,5.49,0.47,0.00,86378.0,0
"2018-02-14",1.20,0.00,4.76,0.29,0.00,86372.0,0
"2018-02-15",0.95,0.00,5.13,0.25,0.00,86372.0,0
"2018-02-16",1.12,0.00,5.40,0.38,0.00,86378.0,0
"2018-02-17",1.05,0.00,4.39,0.22,0.00,86378.0,0
"2018-02-18",1.15,0.00,5.37,0.54,0.00,86373.0,0
"2018-02-19",1.25,0.00,4.67,0.45,0.00,86375.0,0
"2018-02-20",0.89,0.00,4.02,0.31,0.00,86368.0,0
"2018-02-21",0.83,0.00,3.89,0.20,0.00,86373.0,0
"2018-02-22",0.62,0.00,2.59,0.09,0.00,86371.0,0
"2018-02-23",0.92,0.00,4.08,0.18,0.00,86371.0,0
"2018-02-24",0.72,0.00,3.40,0.16,0.00,86373.0,0
"2018-02-25",1.49,0.01,6.18,0.56,0.00,86371.0,0
"2018-02-26",1.08,0.00,5.39,0.29,0.00,86371.0,0
"2018-02-27",0.71,0.00,2.84,0.12,0.00,86375.0,0
"2018-02-28",0.75,0.00,3.05,0.15,0.00,86370.0,0
