date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-12-01",1.49,0.00,5.07,0.43,0.00,86374.0,0
"2019-12-02",0.67,0.00,4.48,0.15,0.00,86368.0,0
"2019-12-03",0.75,0.00,3.27,0.12,0.00,86363.0,0
"2019-12-04",0.97,0.00,4.17,0.24,0.00,86367.0,0
"2019-12-05",0.60,0.00,3.77,0.12,0.00,86373.0,0
"2019-12-06",0.85,0.00,6.81,0.34,0.00,86371.0,0
"2019-12-07",0.91,0.00,3.62,0.22,0.00,86373.0,0
"2019-12-08",1.07,0.00,5.68,0.39,0.00,86371.0,0
"2019-12-09",1.02,0.00,5.26,0.23,0.00,86372.0,0
"2019-12-10",0.88,0.00,4.65,0.20,0.00,86366.0,0
"2019-12-11",0.88,0.00,3.84,0.19,0.00,86369.0,0
"2019-12-12",0.68,0.00,2.55,0.08,0.00,86365.0,0
"2019-12-13",0.44,0.00,2.37,0.06,0.00,86367.0,0
"2019-12-14",0.52,0.00,4.16,0.12,0.00,86374.0,0
"2019-12-15",0.59,0.00,3.06,0.12,0.00,86368.0,0
"2019-12-16",0.65,0.00,3.47,0.10,0.00,86371.0,0
"2019-12-17",0.87,0.00,5.51,0.38,0.00,86366.0,0
"2019-12-18",0.83,0.00,4.96,0.21,0.00,86370.0,0
"2019-12-19",0.79,0.00,3.83,0.22,0.00,86372.0,0
"2019-12-20",1.70,0.01,5.19,0.48,0.00,86369.0,0
"2019-12-21",0.93,0.00,4.49,0.21,0.00,86366.0,0
"2019-12-22",0.81,0.00,3.08,0.12,0.00,86370.0,0
"2019-12-23",0.72,0.00,4.00,0.16,0.00,86365.0,0
"2019-12-24",1.11,0.00,3.61,0.26,0.00,86368.0,0
"2019-12-25",0.58,0.00,2.28,0.10,0.00,86372.0,0
"2019-12-26",1.13,0.01,4.03,0.17,0.00,86366.0,0
"2019-12-27",0.95,0.00,4.10,0.25,0.00,86300.0,0
"2019-12-28",0.72,0.00,2.37,0.07,0.00,86366.0,0
"2019-12-29",1.50,0.01,5.77,0.38,0.00,86365.0,0
"2019-12-30",0.87,0.00,4.27,0.21,0.00,86370.0,0
"2019-12-31",0.90,0.00,5.45,0.25,0.00,86370.0,0
