date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-02-01",2.06,0.04,9.74,2.37,0.01,86371.0,0
"2020-02-02",3.10,0.03,9.50,1.44,0.00,86375.0,0
"2020-02-03",3.54,0.00,10.96,1.92,0.00,86372.0,0
"2020-02-04",4.69,1.11,11.80,1.81,0.00,86372.0,0
"2020-02-05",3.43,0.63,11.48,1.44,0.00,86373.0,0
"2020-02-06",1.51,0.00,6.70,0.86,0.00,86375.0,0
"2020-02-07",2.19,0.00,8.01,1.28,0.00,86274.0,0
"2020-02-08",2.33,0.00,10.97,2.70,0.01,86373.0,0
"2020-02-09",4.25,0.04,11.16,3.30,0.01,86374.0,0
"2020-02-10",1.74,0.00,9.32,1.34,0.00,86376.0,0
"2020-02-11",1.38,0.02,5.09,0.53,0.00,86376.0,0
"2020-02-12",2.07,0.00,8.55,1.75,0.00,86374.0,0
"2020-02-13",3.42,0.20,13.42,2.54,0.01,86372.0,0
"2020-02-14",3.42,0.33,10.19,3.09,0.01,86375.0,0
"2020-02-15",3.53,0.00,12.58,4.55,0.01,86375.0,0
"2020-02-16",1.80,0.00,7.19,0.91,0.00,86373.0,0
"2020-02-17",2.39,0.00,9.89,1.70,0.00,86367.0,0
"2020-02-18",3.36,0.01,11.32,1.59,0.00,86377.0,0
"2020-02-19",2.15,0.00,10.25,1.43,0.00,86372.0,0
"2020-02-20",3.55,0.07,10.12,1.73,0.00,86372.0,0
"2020-02-21",3.35,0.01,11.46,5.19,0.01,86372.0,0
"2020-02-22",5.74,1.31,11.87,1.92,0.00,86308.0,0
"2020-02-23",3.06,0.02,9.41,2.49,0.01,86373.0,0
"2020-02-24",3.47,0.09,11.65,2.56,0.01,86374.0,0
"2020-02-25",3.38,0.42,11.91,2.88,0.01,86373.0,0
"2020-02-26",4.19,0.43,12.99,2.48,0.01,86376.0,0
"2020-02-27",2.84,0.03,9.75,1.95,0.00,86370.0,0
"2020-02-28",2.72,0.04,10.19,1.79,0.00,86377.0,0
"2020-02-29",4.14,0.05,15.23,6.79,0.01,86368.0,0
