date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",1.03,0.00,5.11,0.46,0.00,86373.0,0
"2018-11-02",3.01,0.07,9.46,1.77,0.00,86375.0,0
"2018-11-03",2.90,0.00,15.42,5.39,0.01,86370.0,0
"2018-11-04",3.36,0.29,9.19,1.65,0.00,86376.0,0
"2018-11-05",4.75,0.12,11.80,2.87,0.01,86376.0,0
"2018-11-06",2.04,0.11,8.16,0.68,0.00,86372.0,0
"2018-11-07",1.96,0.00,8.07,1.33,0.00,86373.0,0
"2018-11-08",2.69,0.47,7.52,1.02,0.00,86374.0,0
"2018-11-09",3.22,0.33,12.18,4.08,0.01,86370.0,0
"2018-11-10",3.69,0.00,12.37,5.88,0.01,86372.0,0
"2018-11-11",2.34,0.00,7.67,1.42,0.00,86373.0,0
"2018-11-12",4.47,0.77,12.62,2.60,0.01,86369.0,0
"2018-11-13",1.94,0.00,9.59,1.79,0.00,86372.0,0
"2018-11-14",2.94,0.68,7.02,0.67,0.00,86374.0,0
"2018-11-15",4.04,0.19,11.60,2.80,0.01,86377.0,0
"2018-11-16",1.99,0.07,9.61,1.68,0.00,86377.0,0
"2018-11-17",4.85,0.00,14.41,5.82,0.01,86371.0,0
"2018-11-18",3.23,0.00,11.28,2.96,0.01,86379.0,0
"2018-11-19",3.30,0.26,8.68,1.41,0.00,86374.0,0
"2018-11-20",2.40,0.04,8.99,2.47,0.01,86367.0,0
"2018-11-21",4.65,0.30,11.29,2.34,0.01,86375.0,0
"2018-11-22",5.19,1.07,13.03,1.64,0.00,86379.0,0
"2018-11-23",6.51,0.86,15.36,4.84,0.01,86370.0,0
"2018-11-24",1.98,0.01,6.63,0.58,0.00,86373.0,0
"2018-11-25",7.42,1.05,19.58,6.55,0.01,86373.0,0
"2018-11-26",3.19,0.41,11.65,2.03,0.00,86376.0,0
"2018-11-27",2.11,0.00,6.22,1.03,0.00,86375.0,0
"2018-11-28",2.60,0.01,9.50,1.71,0.00,86371.0,0
"2018-11-29",1.76,0.00,6.31,0.58,0.00,86370.0,0
"2018-11-30",3.34,0.04,11.24,2.49,0.01,86375.0,0
