date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",1.33,0.00,4.20,0.31,0.00,86349.0,0
"2021-09-02",1.63,0.01,5.39,0.72,0.00,86351.0,0
"2021-09-03",1.95,0.00,6.07,0.86,0.00,86360.0,0
"2021-09-04",2.35,0.00,8.19,1.16,0.00,86354.0,0
"2021-09-05",1.90,0.00,6.84,0.76,0.00,86347.0,0
"2021-09-06",1.84,0.00,7.10,1.67,0.00,86141.0,0
"2021-09-07",5.41,0.01,12.29,3.69,0.01,86353.0,0
"2021-09-08",5.02,0.24,11.08,2.54,0.01,86353.0,0
"2021-09-09",2.31,0.05,6.92,0.89,0.00,86342.0,0
"2021-09-10",2.20,0.00,7.85,1.07,0.00,86346.0,0
"2021-09-11",1.94,0.00,8.02,0.88,0.00,86348.0,0
"2021-09-12",1.81,0.01,5.61,0.68,0.00,86347.0,0
"2021-09-13",2.21,0.00,6.06,0.66,0.00,86355.0,0
"2021-09-14",1.17,0.00,4.54,0.48,0.00,86348.0,0
"2021-09-15",1.94,0.02,6.61,0.65,0.00,83606.0,0
"2021-09-16",1.86,0.00,7.59,0.57,0.00,86346.0,0
"2021-09-17",1.76,0.07,5.79,0.49,0.00,86357.0,0
"2021-09-18",1.80,0.00,5.43,0.88,0.00,86362.0,0
"2021-09-19",2.83,0.00,8.40,1.37,0.00,86351.0,0
"2021-09-20",4.36,0.26,11.68,5.79,0.01,86351.0,0
"2021-09-21",5.80,1.53,11.67,1.99,0.00,86361.0,0
"2021-09-22",3.64,0.04,8.33,3.16,0.01,86346.0,0
"2021-09-23",1.64,0.00,3.86,0.59,0.00,86348.0,0
"2021-09-24",0.86,0.00,3.95,0.22,0.00,86344.0,0
"2021-09-25",1.63,0.02,3.15,0.27,0.00,86346.0,0
"2021-09-26",2.11,0.00,4.11,0.44,0.00,86354.0,0
"2021-09-27",2.01,0.62,4.76,0.27,0.00,86352.0,0
"2021-09-28",2.01,0.00,4.02,0.91,0.00,82755.0,0
"2021-09-29",1.59,0.00,3.44,0.52,0.00,86349.0,0
"2021-09-30",1.17,0.02,4.23,0.38,0.00,86341.0,0
