date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",0.41,0.00,3.66,0.16,0.00,86371.0,0
"2020-10-02",0.49,0.00,4.57,0.15,0.00,86379.0,0
"2020-10-03",0.77,0.00,4.47,0.24,0.00,86368.0,0
"2020-10-04",0.74,0.00,3.92,0.14,0.00,86374.0,0
"2020-10-05",0.77,0.00,4.64,0.17,0.00,86374.0,0
"2020-10-06",0.67,0.00,4.04,0.15,0.00,86375.0,0
"2020-10-07",0.65,0.00,4.44,0.14,0.00,86371.0,0
"2020-10-08",0.49,0.00,4.17,0.12,0.00,86373.0,0
"2020-10-09",0.59,0.00,4.56,0.20,0.00,86373.0,0
"2020-10-10",0.63,0.00,4.04,0.21,0.00,86370.0,0
"2020-10-11",0.79,0.00,4.82,0.29,0.00,86375.0,0
"2020-10-12",0.71,0.00,4.20,0.21,0.00,86369.0,0
"2020-10-13",0.46,0.00,3.42,0.15,0.00,86378.0,0
"2020-10-14",0.46,0.00,5.53,0.14,0.00,86367.0,0
"2020-10-15",0.43,0.00,3.25,0.14,0.00,86370.0,0
"2020-10-16",0.48,0.00,3.94,0.18,0.00,86372.0,0
"2020-10-17",0.85,0.00,4.86,0.29,0.00,86372.0,0
"2020-10-18",0.82,0.00,5.96,0.27,0.00,86377.0,0
"2020-10-19",0.82,0.00,5.67,0.27,0.00,86365.0,0
"2020-10-20",0.76,0.00,5.68,0.21,0.00,86372.0,0
"2020-10-21",0.63,0.00,4.39,0.13,0.00,86372.0,0
"2020-10-22",0.71,0.00,4.27,0.18,0.00,86374.0,0
"2020-10-23",0.55,0.00,3.75,0.14,0.00,86376.0,0
"2020-10-24",0.50,0.00,3.92,0.16,0.00,86372.0,0
"2020-10-25",0.48,0.00,3.84,0.13,0.00,86372.0,0
"2020-10-26",0.67,0.00,4.55,0.26,0.00,86256.0,0
"2020-10-27",0.69,0.00,5.13,0.28,0.00,86156.0,0
"2020-10-28",0.59,0.00,4.58,0.19,0.00,85684.0,0
"2020-10-29",1.11,0.00,5.42,0.47,0.00,86366.0,0
"2020-10-30",0.89,0.00,4.78,0.27,0.00,86378.0,0
"2020-10-31",0.61,0.00,5.11,0.27,0.00,86369.0,0
