date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-06-01",0.48,0.00,3.05,0.10,0.00,86367.0,0
"2018-06-02",0.52,0.00,3.48,0.11,0.00,86370.0,0
"2018-06-03",0.46,0.00,3.49,0.09,0.00,86365.0,0
"2018-06-04",0.47,0.00,3.17,0.09,0.00,86369.0,0
"2018-06-05",0.47,0.00,3.85,0.09,0.00,86367.0,0
"2018-06-06",0.49,0.00,3.31,0.10,0.00,86374.0,0
"2018-06-07",0.50,0.00,4.00,0.12,0.00,86281.0,0
"2018-06-08",0.51,0.00,3.77,0.14,0.00,86369.0,0
"2018-06-09",0.62,0.00,4.28,0.16,0.00,86366.0,0
"2018-06-10",0.62,0.00,3.75,0.12,0.00,86369.0,0
"2018-06-11",0.62,0.00,3.69,0.13,0.00,86372.0,0
"2018-06-12",0.60,0.00,3.99,0.15,0.00,86369.0,0
"2018-06-13",0.64,0.00,3.67,0.13,0.00,81695.0,0
"2018-06-14",0.53,0.00,3.69,0.11,0.00,86366.0,0
"2018-06-15",0.49,0.00,3.79,0.13,0.00,86369.0,0
"2018-06-16",0.52,0.00,3.22,0.10,0.00,86369.0,0
"2018-06-17",0.50,0.00,3.65,0.10,0.00,86366.0,0
"2018-06-18",0.49,0.00,4.82,0.11,0.00,86370.0,0
"2018-06-19",0.57,0.00,3.56,0.13,0.00,86370.0,0
"2018-06-20",0.41,0.00,2.56,0.07,0.00,79187.0,0
"2018-06-21",0.45,0.00,3.50,0.11,0.00,86372.0,0
"2018-06-22",0.62,0.00,4.43,0.20,0.00,86361.0,0
"2018-06-23",0.35,0.00,3.78,0.05,0.00,47856.0,1
"2018-06-24",0.67,0.00,4.34,0.18,0.00,86374.0,0
"2018-06-25",0.62,0.00,4.65,0.16,0.00,86278.0,0
"2018-06-26",0.49,0.00,3.98,0.14,0.00,86173.0,0
"2018-06-27",0.47,0.00,5.02,0.14,0.00,86371.0,0
"2018-06-28",0.48,0.00,4.00,0.15,0.00,81674.0,0
"2018-06-29",0.62,0.00,4.44,0.20,0.00,86368.0,0
"2018-06-30",0.54,0.00,4.25,0.18,0.00,86370.0,0
