date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",0.54,0.00,4.13,0.18,0.00,86372.0,0
"2019-08-02",0.47,0.00,4.41,0.16,0.00,86369.0,0
"2019-08-03",0.73,0.00,5.80,0.30,0.00,86370.0,0
"2019-08-04",0.72,0.00,5.42,0.30,0.00,86373.0,0
"2019-08-05",0.71,0.00,5.03,0.33,0.00,86367.0,0
"2019-08-06",0.81,0.00,5.55,0.27,0.00,86361.0,0
"2019-08-07",0.53,0.00,3.77,0.15,0.00,83781.0,0
"2019-08-08",0.57,0.00,4.21,0.21,0.00,86379.0,0
"2019-08-09",0.49,0.00,4.19,0.16,0.00,86372.0,0
"2019-08-10",0.70,0.00,5.29,0.26,0.00,86365.0,0
"2019-08-11",0.65,0.00,4.32,0.24,0.00,86370.0,0
"2019-08-12",0.67,0.00,4.66,0.23,0.00,86375.0,0
"2019-08-13",0.79,0.00,4.83,0.26,0.00,86376.0,0
"2019-08-14",0.72,0.00,4.70,0.26,0.00,86371.0,0
"2019-08-15",0.80,0.00,5.25,0.34,0.00,86368.0,0
"2019-08-16",0.36,0.00,3.64,0.09,0.00,51008.0,1
"2019-08-17",0.69,0.00,3.88,0.16,0.00,20745.0,1
"2019-08-18",0.76,0.00,6.17,0.36,0.00,86368.0,0
"2019-08-19",0.60,0.00,4.51,0.15,0.00,86366.0,0
"2019-08-20",0.54,0.00,4.17,0.19,0.00,86374.0,0
"2019-08-21",0.57,0.00,4.59,0.28,0.00,86371.0,0
"2019-08-22",0.58,0.00,4.99,0.25,0.00,82583.0,0
"2019-08-23",0.78,0.00,5.34,0.33,0.00,86369.0,0
"2019-08-24",0.63,0.00,4.33,0.20,0.00,86378.0,0
"2019-08-25",0.68,0.00,4.56,0.24,0.00,86255.0,0
"2019-08-26",0.64,0.00,5.31,0.25,0.00,86376.0,0
"2019-08-27",0.44,0.00,3.70,0.14,0.00,86370.0,0
"2019-08-28",0.29,0.00,2.24,0.05,0.00,85818.0,0
"2019-08-29",0.31,0.00,3.57,0.08,0.00,86374.0,0
"2019-08-30",0.53,0.00,3.82,0.18,0.00,77865.0,0
"2019-08-31",,,,-0.00,,0.0,1
