date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-03-01",1.35,0.00,8.12,0.99,0.00,82762.0,0
"2018-03-02",0.59,0.00,4.18,0.28,0.00,86376.0,0
"2018-03-03",0.78,0.00,6.15,0.69,0.00,86375.0,0
"2018-03-04",0.86,0.00,6.36,0.33,0.00,86376.0,0
"2018-03-05",1.70,0.00,11.34,1.50,0.00,86375.0,0
"2018-03-06",1.06,0.00,10.30,1.36,0.00,86372.0,0
"2018-03-07",1.17,0.00,7.40,0.58,0.00,86369.0,0
"2018-03-08",0.64,0.00,5.15,0.48,0.00,86377.0,0
"2018-03-09",1.39,0.00,7.50,0.77,0.00,86377.0,0
"2018-03-10",0.82,0.00,4.73,0.31,0.00,86374.0,0
"2018-03-11",1.83,0.00,11.59,2.11,0.00,86371.0,0
"2018-03-12",1.14,0.00,6.29,0.43,0.00,86374.0,0
"2018-03-13",0.77,0.00,6.49,0.62,0.00,86374.0,0
"2018-03-14",0.59,0.00,4.82,0.35,0.00,86373.0,0
"2018-03-15",1.14,0.00,8.83,1.20,0.00,86380.0,0
"2018-03-16",1.66,0.00,8.31,0.91,0.00,86372.0,0
"2018-03-17",0.58,0.00,3.58,0.18,0.00,86371.0,0
"2018-03-18",0.56,0.00,4.75,0.24,0.00,86374.0,0
"2018-03-19",1.89,0.00,11.27,1.61,0.00,86374.0,0
"2018-03-20",1.83,0.01,9.89,0.98,0.00,86378.0,0
"2018-03-21",0.61,0.00,4.56,0.32,0.00,86372.0,0
"2018-03-22",1.00,0.00,7.72,1.10,0.00,86306.0,0
"2018-03-23",1.60,0.00,9.10,0.95,0.00,86361.0,0
"2018-03-24",1.45,0.00,6.80,0.66,0.00,86371.0,0
"2018-03-25",0.81,0.00,6.62,0.62,0.00,86373.0,0
"2018-03-26",1.22,0.00,6.30,0.51,0.00,86375.0,0
"2018-03-27",1.02,0.00,6.43,0.54,0.00,86372.0,0
"2018-03-28",0.70,0.00,5.60,0.37,0.00,86374.0,0
"2018-03-29",0.88,0.00,7.31,0.74,0.00,86372.0,0
"2018-03-30",0.64,0.00,4.57,0.25,0.00,86374.0,0
"2018-03-31",0.95,0.00,7.57,0.99,0.00,86379.0,0
