date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",1.20,0.00,7.57,0.67,0.00,86371.0,0
"2021-02-02",2.70,0.15,9.17,1.69,0.00,86368.0,0
"2021-02-03",5.11,0.84,11.36,2.08,0.00,86368.0,0
"2021-02-04",4.45,0.00,13.45,4.31,0.01,86373.0,0
"2021-02-05",2.00,0.01,7.09,0.76,0.00,86372.0,0
"2021-02-06",3.77,0.29,11.66,2.11,0.00,86368.0,0
"2021-02-07",3.02,0.30,8.64,1.63,0.00,86370.0,0
"2021-02-08",3.03,0.50,7.42,0.77,0.00,86368.0,0
"2021-02-09",2.71,0.41,6.51,0.62,0.00,86376.0,0
"2021-02-10",3.16,0.41,9.33,0.83,0.00,86370.0,0
"2021-02-11",3.95,0.53,8.72,1.05,0.00,86372.0,0
"2021-02-12",4.12,0.82,10.04,1.44,0.00,86367.0,0
"2021-02-13",3.79,0.18,9.43,1.15,0.00,86367.0,0
"2021-02-14",4.27,0.99,10.90,1.66,0.00,86371.0,0
"2021-02-15",2.95,0.47,8.69,0.97,0.00,86364.0,0
"2021-02-16",1.43,0.01,5.40,0.71,0.00,86369.0,0
"2021-02-17",1.61,0.01,6.06,0.65,0.00,86371.0,0
"2021-02-18",1.33,0.02,7.46,0.69,0.00,86364.0,0
"2021-02-19",2.80,0.00,9.89,3.48,0.01,86368.0,0
"2021-02-20",3.42,0.05,9.71,1.47,0.00,86369.0,0
"2021-02-21",4.51,0.42,11.95,2.00,0.00,86368.0,0
"2021-02-22",3.50,0.40,11.70,2.42,0.01,86370.0,0
"2021-02-23",3.08,0.07,12.65,4.15,0.01,86368.0,0
"2021-02-24",3.31,0.28,11.27,2.04,0.00,86367.0,0
"2021-02-25",1.14,0.00,4.72,0.34,0.00,86373.0,0
"2021-02-26",2.70,0.29,9.74,1.75,0.00,86372.0,0
"2021-02-27",4.08,0.00,15.78,7.49,0.01,86370.0,0
"2021-02-28",3.72,0.11,13.29,3.45,0.01,86373.0,0
