date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",0.64,0.00,4.39,0.20,0.00,86339.0,0
"2019-05-02",1.04,0.00,9.08,0.80,0.00,86342.0,0
"2019-05-03",0.79,0.00,7.62,0.54,0.00,86353.0,0
"2019-05-04",0.68,0.00,4.41,0.29,0.00,86341.0,0
"2019-05-05",0.81,0.00,6.57,0.39,0.00,86351.0,0
"2019-05-06",0.77,0.00,5.99,0.47,0.00,86349.0,0
"2019-05-07",0.68,0.00,5.43,0.37,0.00,86341.0,0
"2019-05-08",0.57,0.00,5.33,0.20,0.00,86352.0,0
"2019-05-09",0.41,0.00,4.43,0.14,0.00,86348.0,0
"2019-05-10",1.00,0.00,6.51,0.52,0.00,86342.0,0
"2019-05-11",0.77,0.00,8.00,0.54,0.00,86351.0,0
"2019-05-12",0.69,0.00,6.98,0.41,0.00,86344.0,0
"2019-05-13",0.59,0.00,4.29,0.18,0.00,86347.0,0
"2019-05-14",0.59,0.00,4.86,0.18,0.00,86335.0,0
"2019-05-15",0.69,0.00,9.49,0.41,0.00,86347.0,0
"2019-05-16",1.24,0.00,7.53,0.91,0.00,86345.0,0
"2019-05-17",0.88,0.00,6.65,0.57,0.00,86344.0,0
"2019-05-18",0.74,0.00,6.71,0.40,0.00,86342.0,0
"2019-05-19",0.53,0.00,4.84,0.20,0.00,60933.0,1
"2019-05-20",0.64,0.00,5.67,0.27,0.00,86353.0,0
"2019-05-21",0.72,0.00,4.94,0.33,0.00,86349.0,0
"2019-05-22",0.59,0.00,5.17,0.19,0.00,86350.0,0
"2019-05-23",0.69,0.00,5.82,0.36,0.00,86351.0,0
"2019-05-24",0.57,0.00,5.21,0.32,0.00,86346.0,0
"2019-05-25",0.47,0.00,4.06,0.15,0.00,86349.0,0
"2019-05-26",0.58,0.00,4.76,0.18,0.00,86342.0,0
"2019-05-27",0.71,0.00,6.06,0.32,0.00,86353.0,0
"2019-05-28",0.66,0.00,7.44,0.35,0.00,86340.0,0
"2019-05-29",0.53,0.00,4.41,0.18,0.00,86343.0,0
"2019-05-30",0.64,0.00,5.20,0.26,0.00,86349.0,0
"2019-05-31",0.84,0.00,6.57,0.50,0.00,86361.0,0
