date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-05-01",0.59,0.00,4.31,0.13,0.00,86372.0,0
"2020-05-02",0.58,0.00,4.08,0.13,0.00,86371.0,0
"2020-05-03",0.47,0.00,3.72,0.09,0.00,86370.0,0
"2020-05-04",0.49,0.00,3.14,0.11,0.00,86371.0,0
"2020-05-05",0.54,0.00,3.84,0.13,0.00,86375.0,0
"2020-05-06",0.65,0.00,4.19,0.19,0.00,86372.0,0
"2020-05-07",0.85,0.00,4.08,0.19,0.00,86374.0,0
"2020-05-08",0.71,0.00,4.40,0.20,0.00,86375.0,0
"2020-05-09",0.75,0.00,4.50,0.20,0.00,86276.0,0
"2020-05-10",0.87,0.00,4.84,0.26,0.00,86367.0,0
"2020-05-11",0.74,0.00,6.47,0.18,0.00,86000.0,0
"2020-05-12",0.67,0.00,3.67,0.17,0.00,86378.0,0
"2020-05-13",0.65,0.00,4.83,0.16,0.00,86272.0,0
"2020-05-14",0.72,0.00,4.73,0.19,0.00,86371.0,0
"2020-05-15",0.79,0.00,4.89,0.23,0.00,86369.0,0
"2020-05-16",0.77,0.00,4.32,0.21,0.00,86376.0,0
"2020-05-17",0.71,0.00,4.46,0.17,0.00,86374.0,0
"2020-05-18",0.81,0.00,4.88,0.24,0.00,86375.0,0
"2020-05-19",0.78,0.00,4.27,0.24,0.00,86374.0,0
"2020-05-20",0.75,0.00,4.47,0.21,0.00,86375.0,0
"2020-05-21",0.63,0.00,3.63,0.15,0.00,86376.0,0
"2020-05-22",0.64,0.00,3.87,0.16,0.00,86376.0,0
"2020-05-23",0.59,0.00,3.64,0.18,0.00,86373.0,0
"2020-05-24",0.58,0.00,3.69,0.16,0.00,86376.0,0
"2020-05-25",0.70,0.00,5.16,0.21,0.00,86367.0,0
"2020-05-26",0.70,0.00,3.87,0.17,0.00,85629.0,0
"2020-05-27",0.57,0.00,2.96,0.13,0.00,86368.0,0
"2020-05-28",0.46,0.00,3.08,0.12,0.00,85467.0,0
"2020-05-29",0.59,0.00,3.36,0.18,0.00,86140.0,0
"2020-05-30",0.71,0.00,4.00,0.21,0.00,86371.0,0
"2020-05-31",0.76,0.00,4.87,0.22,0.00,86368.0,0
