date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",4.72,0.03,16.43,8.88,0.01,86374.0,0
"2018-11-02",3.58,0.09,15.49,6.42,0.01,86369.0,0
"2018-11-03",7.22,0.72,22.35,8.28,0.01,86371.0,0
"2018-11-04",2.29,0.01,8.87,1.99,0.00,86284.0,0
"2018-11-05",6.36,0.04,15.46,6.26,0.01,86376.0,0
"2018-11-06",3.29,0.00,12.34,5.20,0.01,86371.0,0
"2018-11-07",1.96,0.00,7.38,1.05,0.00,86373.0,0
"2018-11-08",3.33,0.00,20.13,5.37,0.01,86373.0,0
"2018-11-09",3.19,0.03,11.31,2.21,0.01,86379.0,0
"2018-11-10",3.25,0.00,15.54,7.79,0.01,86371.0,0
"2018-11-11",3.42,0.00,10.73,3.96,0.01,86271.0,0
"2018-11-12",2.83,0.00,10.80,1.36,0.00,86381.0,0
"2018-11-13",2.86,0.01,13.33,3.57,0.01,79259.0,0
"2018-11-14",2.09,0.00,7.73,1.32,0.00,86370.0,0
"2018-11-15",4.02,0.00,13.55,6.51,0.01,86373.0,0
"2018-11-16",3.00,0.00,13.55,4.60,0.01,86377.0,0
"2018-11-17",5.06,0.33,15.48,5.02,0.01,50931.0,1
"2018-11-18",2.72,0.13,6.10,1.04,0.01,23223.0,1
"2018-11-19",2.71,0.02,7.76,1.61,0.00,86372.0,0
"2018-11-20",1.95,0.03,6.78,0.57,0.00,86369.0,0
"2018-11-21",2.04,0.00,6.42,0.73,0.00,86378.0,0
"2018-11-22",1.62,0.00,7.59,0.50,0.00,86369.0,0
"2018-11-23",8.47,0.01,25.47,19.86,0.02,86372.0,0
"2018-11-24",3.87,0.01,17.49,9.50,0.01,86372.0,0
"2018-11-25",6.52,1.18,25.49,11.20,0.01,86372.0,0
"2018-11-26",2.09,0.00,7.81,1.19,0.00,86374.0,0
"2018-11-27",2.50,0.01,16.59,3.97,0.01,85461.0,0
"2018-11-28",5.45,0.29,17.21,7.59,0.01,86373.0,0
"2018-11-29",2.26,0.01,7.60,1.42,0.00,86368.0,0
"2018-11-30",1.69,0.00,7.28,1.36,0.00,86373.0,0
