date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-02-01",0.71,0.00,3.98,0.17,0.00,86372.0,0
"2019-02-02",0.91,0.00,8.35,0.46,0.00,86377.0,0
"2019-02-03",1.12,0.00,10.94,1.01,0.00,86378.0,0
"2019-02-04",0.94,0.00,9.39,0.72,0.00,86368.0,0
"2019-02-05",0.61,0.00,4.42,0.11,0.00,83224.0,0
"2019-02-06",0.81,0.00,4.32,0.24,0.00,85811.0,0
"2019-02-07",0.77,0.00,6.46,0.28,0.00,86347.0,0
"2019-02-08",0.81,0.00,6.18,0.28,0.00,86373.0,0
"2019-02-09",0.75,0.00,4.74,0.32,0.00,86375.0,0
"2019-02-10",0.71,0.00,3.00,0.19,0.00,23335.0,1
"2019-02-11",,,,-0.00,,0.0,1
"2019-02-12",1.48,0.00,8.53,0.80,0.00,85363.0,0
"2019-02-13",0.79,0.00,8.35,0.41,0.00,86366.0,0
"2019-02-14",1.06,0.00,8.01,0.61,0.00,86373.0,0
"2019-02-15",1.34,0.00,10.89,1.34,0.00,86372.0,0
"2019-02-16",1.29,0.00,7.98,0.65,0.00,86369.0,0
"2019-02-17",0.84,0.00,5.09,0.42,0.00,86377.0,0
"2019-02-18",0.62,0.00,3.50,0.17,0.00,75954.0,0
"2019-02-19",0.81,0.00,5.24,0.24,0.00,83074.0,0
"2019-02-20",0.68,0.00,5.76,0.23,0.00,86370.0,0
"2019-02-21",0.88,0.00,5.05,0.34,0.00,86285.0,0
"2019-02-22",0.90,0.00,6.53,0.26,0.00,86131.0,0
"2019-02-23",1.31,0.00,8.41,0.84,0.00,86378.0,0
"2019-02-24",1.11,0.00,9.81,0.83,0.00,86373.0,0
"2019-02-25",1.06,0.00,8.62,0.66,0.00,86374.0,0
"2019-02-26",1.72,0.00,12.04,1.70,0.00,86374.0,0
"2019-02-27",0.54,0.00,5.14,0.13,0.00,86369.0,0
"2019-02-28",1.21,0.00,9.61,0.90,0.00,86375.0,0
