date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",1.49,0.00,9.34,1.60,0.00,86373.0,0
"2018-09-02",1.47,0.00,9.01,0.97,0.00,86375.0,0
"2018-09-03",1.46,0.00,10.79,1.29,0.00,86373.0,0
"2018-09-04",1.07,0.00,14.30,1.08,0.00,86373.0,0
"2018-09-05",1.02,0.00,7.34,0.42,0.00,86359.0,0
"2018-09-06",1.06,0.00,7.36,0.69,0.00,86377.0,0
"2018-09-07",1.42,0.00,8.21,1.15,0.00,86368.0,0
"2018-09-08",1.13,0.00,6.16,0.54,0.00,86377.0,0
"2018-09-09",1.22,0.00,7.87,0.75,0.00,86374.0,0
"2018-09-10",1.24,0.00,10.65,0.78,0.00,86373.0,0
"2018-09-11",1.17,0.00,6.18,0.56,0.00,86371.0,0
"2018-09-12",1.26,0.00,7.27,0.75,0.00,86373.0,0
"2018-09-13",1.16,0.00,6.36,0.50,0.00,86368.0,0
"2018-09-14",1.10,0.00,7.29,0.47,0.00,86379.0,0
"2018-09-15",1.03,0.00,7.39,0.43,0.00,86371.0,0
"2018-09-16",1.17,0.00,6.38,0.59,0.00,86371.0,0
"2018-09-17",1.25,0.00,8.12,0.78,0.00,86378.0,0
"2018-09-18",1.23,0.00,8.37,0.63,0.00,86375.0,0
"2018-09-19",1.33,0.00,8.42,0.72,0.00,86376.0,0
"2018-09-20",0.91,0.00,4.91,0.41,0.00,86375.0,0
"2018-09-21",1.05,0.00,6.46,0.47,0.00,86377.0,0
"2018-09-22",1.96,0.01,9.26,1.65,0.00,86376.0,0
"2018-09-23",1.41,0.00,7.85,1.10,0.00,86376.0,0
"2018-09-24",1.05,0.00,6.86,0.57,0.00,86369.0,0
"2018-09-25",0.97,0.00,5.68,0.37,0.00,85897.0,0
"2018-09-26",0.94,0.00,5.14,0.31,0.00,86374.0,0
"2018-09-27",1.06,0.00,6.46,0.36,0.00,86372.0,0
"2018-09-28",0.97,0.00,5.65,0.30,0.00,86378.0,0
"2018-09-29",0.98,0.00,4.86,0.26,0.00,86375.0,0
"2018-09-30",0.95,0.00,6.70,0.35,0.00,86277.0,0
