date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",4.85,0.09,16.69,4.41,0.01,86367.0,0
"2020-07-02",3.10,0.00,12.80,1.99,0.00,86354.0,0
"2020-07-03",2.76,0.00,12.55,1.94,0.00,86360.0,0
"2020-07-04",3.22,0.00,9.77,2.89,0.01,86345.0,0
"2020-07-05",3.05,0.00,9.17,1.47,0.00,85937.0,0
"2020-07-06",2.59,0.00,14.28,1.52,0.00,86348.0,0
"2020-07-07",3.01,0.01,16.78,2.21,0.01,86357.0,0
"2020-07-08",5.47,0.00,17.10,6.10,0.01,86349.0,0
"2020-07-09",2.75,0.00,11.66,1.41,0.00,86354.0,0
"2020-07-10",3.70,0.00,17.82,5.85,0.01,86353.0,0
"2020-07-11",2.97,0.04,12.05,1.44,0.00,86354.0,0
"2020-07-12",3.69,0.01,14.03,3.97,0.01,86352.0,0
"2020-07-13",5.35,0.01,16.74,3.90,0.01,86342.0,0
"2020-07-14",4.22,0.06,18.14,4.34,0.01,84610.0,0
"2020-07-15",3.84,0.02,14.55,2.85,0.01,86345.0,0
"2020-07-16",2.99,0.01,11.98,2.48,0.01,86356.0,0
"2020-07-17",4.91,0.04,13.58,4.18,0.01,86346.0,0
"2020-07-18",4.67,0.04,12.52,4.39,0.01,86349.0,0
"2020-07-19",3.68,0.03,12.77,3.16,0.01,86354.0,0
"2020-07-20",5.43,0.02,16.22,6.71,0.01,86353.0,0
"2020-07-21",2.48,0.01,10.73,1.58,0.00,86361.0,0
"2020-07-22",2.79,0.03,13.17,2.99,0.01,86351.0,0
"2020-07-23",4.46,0.02,17.13,6.86,0.01,85491.0,0
"2020-07-24",2.78,0.00,11.80,3.61,0.01,86354.0,0
"2020-07-25",2.45,0.00,10.27,2.28,0.01,86356.0,0
"2020-07-26",2.01,0.00,6.24,0.82,0.00,86358.0,0
"2020-07-27",1.77,0.00,7.62,1.32,0.00,86357.0,0
"2020-07-28",4.30,0.00,17.29,7.57,0.01,86349.0,0
"2020-07-29",7.95,0.03,27.46,14.97,0.01,86346.0,0
"2020-07-30",4.73,0.00,18.94,5.76,0.01,86351.0,0
"2020-07-31",2.37,0.00,11.39,2.38,0.01,86361.0,0
