date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",2.43,0.02,9.02,1.71,0.00,86375.0,0
"2019-06-02",3.15,0.01,8.60,1.91,0.00,86374.0,0
"2019-06-03",3.67,0.14,11.52,2.73,0.01,86381.0,0
"2019-06-04",4.04,0.04,12.94,3.24,0.01,86374.0,0
"2019-06-05",3.17,0.00,11.75,3.50,0.01,69415.0,0
"2019-06-06",1.98,0.00,6.21,1.27,0.01,22598.0,1
"2019-06-07",5.60,0.06,17.84,10.96,0.01,86368.0,0
"2019-06-08",4.97,0.01,17.98,7.60,0.01,86376.0,0
"2019-06-09",4.83,0.91,13.45,3.61,0.01,86371.0,0
"2019-06-10",3.49,0.06,12.01,1.25,0.00,86372.0,0
"2019-06-11",3.36,0.07,13.94,2.95,0.01,86374.0,0
"2019-06-12",2.15,0.01,8.01,1.41,0.00,86378.0,0
"2019-06-13",3.73,0.09,13.08,5.48,0.01,86373.0,0
"2019-06-14",2.21,0.00,8.23,1.02,0.00,86367.0,0
"2019-06-15",1.86,0.00,12.33,1.12,0.00,86369.0,0
"2019-06-16",4.27,0.74,12.02,2.86,0.01,86372.0,0
"2019-06-17",3.69,0.75,11.60,1.90,0.00,86373.0,0
"2019-06-18",2.12,0.01,7.18,1.11,0.00,85819.0,0
"2019-06-19",2.32,0.08,8.77,1.62,0.00,86374.0,0
"2019-06-20",3.09,0.02,8.04,0.93,0.00,86375.0,0
"2019-06-21",4.31,1.23,11.86,2.19,0.01,86376.0,0
"2019-06-22",3.01,0.02,10.75,1.93,0.00,86368.0,0
"2019-06-23",2.54,0.07,10.22,1.09,0.00,86371.0,0
"2019-06-24",1.99,0.00,16.01,1.07,0.00,86077.0,0
"2019-06-25",3.91,0.64,14.35,2.19,0.01,73814.0,0
"2019-06-26",2.07,0.01,7.62,0.91,0.00,58543.0,1
"2019-06-27",2.12,0.00,11.73,2.39,0.01,85853.0,0
"2019-06-28",3.24,0.23,12.97,2.90,0.01,86371.0,0
"2019-06-29",4.17,0.25,18.83,4.79,0.01,86376.0,0
"2019-06-30",3.15,0.00,9.79,2.74,0.01,86373.0,0
