date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",0.54,0.00,3.62,0.14,0.00,86215.0,0
"2020-10-02",0.57,0.00,3.61,0.11,0.00,86370.0,0
"2020-10-03",0.49,0.00,4.13,0.08,0.00,86373.0,0
"2020-10-04",0.40,0.00,2.57,0.05,0.00,85507.0,0
"2020-10-05",0.27,0.00,1.86,0.03,0.00,46724.0,1
"2020-10-06",0.38,0.00,2.29,0.05,0.00,9968.0,1
"2020-10-07",0.37,0.00,2.14,0.04,0.00,86368.0,0
"2020-10-08",0.34,0.00,1.96,0.04,0.00,86377.0,0
"2020-10-09",0.23,0.00,1.60,0.03,0.00,86368.0,0
"2020-10-10",0.19,0.00,1.53,0.02,0.00,84130.0,0
"2020-10-11",0.30,0.00,2.32,0.05,0.00,86074.0,0
"2020-10-12",0.37,0.00,2.43,0.05,0.00,86377.0,0
"2020-10-13",0.32,0.00,1.79,0.04,0.00,86376.0,0
"2020-10-14",0.27,0.00,1.74,0.03,0.00,86371.0,0
"2020-10-15",0.27,0.00,2.04,0.04,0.00,86370.0,0
"2020-10-16",0.44,0.00,2.90,0.08,0.00,86309.0,0
"2020-10-17",0.35,0.00,2.24,0.05,0.00,86372.0,0
"2020-10-18",0.32,0.00,2.03,0.04,0.00,86376.0,0
"2020-10-19",0.22,0.00,1.42,0.02,0.00,86382.0,0
"2020-10-20",0.21,0.00,1.38,0.03,0.00,86276.0,0
"2020-10-21",0.22,0.00,1.46,0.02,0.00,86375.0,0
"2020-10-22",0.35,0.00,1.80,0.04,0.00,86372.0,0
"2020-10-23",0.47,0.00,2.47,0.06,0.00,86374.0,0
"2020-10-24",0.50,0.00,2.63,0.09,0.00,86370.0,0
"2020-10-25",0.53,0.00,3.09,0.11,0.00,86374.0,0
"2020-10-26",0.41,0.00,2.77,0.07,0.00,85627.0,0
"2020-10-27",0.28,0.00,2.12,0.05,0.00,74233.0,0
"2020-10-28",0.35,0.00,2.43,0.07,0.00,85524.0,0
"2020-10-29",0.44,0.00,3.68,0.11,0.00,86373.0,0
"2020-10-30",0.52,0.00,3.96,0.11,0.00,86371.0,0
"2020-10-31",0.52,0.00,3.02,0.11,0.00,86372.0,0
