date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-06-02",2.44,0.00,8.57,1.98,0.01,36977.0,1
"2015-06-03",1.92,0.00,8.55,0.93,0.00,86372.0,0
"2015-06-04",1.75,0.00,11.17,1.42,0.00,86379.0,0
"2015-06-05",2.54,0.04,13.44,2.72,0.01,86369.0,0
"2015-06-06",2.18,0.01,9.56,1.42,0.00,86379.0,0
"2015-06-07",1.48,0.00,8.85,0.83,0.00,86375.0,0
"2015-06-08",1.58,0.00,6.89,0.65,0.00,86373.0,0
"2015-06-09",1.61,0.00,7.59,0.58,0.00,86370.0,0
"2015-06-10",1.89,0.00,10.94,1.45,0.00,86371.0,0
"2015-06-11",1.83,0.00,10.24,1.62,0.00,86371.0,0
"2015-06-12",1.50,0.00,7.50,0.85,0.00,86372.0,0
"2015-06-13",1.78,0.00,8.16,0.83,0.00,86368.0,0
"2015-06-14",1.93,0.00,11.25,1.80,0.00,86253.0,0
"2015-06-15",2.38,0.00,18.75,2.50,0.01,86378.0,0
"2015-06-16",2.17,0.00,9.59,1.93,0.00,86372.0,0
"2015-06-17",2.08,0.01,8.89,1.35,0.00,86373.0,0
"2015-06-18",1.86,0.01,9.43,1.14,0.00,83628.0,0
"2015-06-19",1.97,0.00,10.92,1.49,0.00,86373.0,0
"2015-06-20",2.04,0.00,8.70,1.35,0.00,86372.0,0
"2015-06-21",2.80,0.00,13.17,3.91,0.01,86378.0,0
"2015-06-22",2.31,0.00,10.19,1.56,0.00,86370.0,0
"2015-06-23",2.00,0.00,10.01,1.33,0.00,86374.0,0
"2015-06-24",2.18,0.01,15.64,1.51,0.00,86372.0,0
"2015-06-25",2.24,0.01,9.55,1.72,0.00,86379.0,0
"2015-06-26",2.10,0.01,8.99,1.69,0.00,86376.0,0
"2015-06-27",1.88,0.00,9.09,1.21,0.00,86373.0,0
"2015-06-28",1.93,0.01,8.88,1.04,0.00,86372.0,0
"2015-06-29",1.94,0.00,12.05,1.22,0.00,86369.0,0
"2015-06-30",1.90,0.01,9.30,1.21,0.00,83314.0,0
