date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",0.35,0.00,1.72,0.04,0.00,86349.0,0
"2020-03-02",0.46,0.00,2.82,0.12,0.00,86335.0,0
"2020-03-03",0.42,0.00,2.55,0.07,0.00,86321.0,0
"2020-03-04",0.47,0.00,2.93,0.10,0.00,86307.0,0
"2020-03-05",0.41,0.00,2.06,0.05,0.00,86309.0,0
"2020-03-06",0.55,0.00,7.85,0.29,0.00,86304.0,0
"2020-03-07",0.30,0.00,1.54,0.04,0.00,86234.0,0
"2020-03-08",0.26,0.00,1.55,0.03,0.00,86339.0,0
"2020-03-09",0.41,0.00,2.94,0.10,0.00,86346.0,0
"2020-03-10",0.42,0.00,3.84,0.13,0.00,86335.0,0
"2020-03-11",0.49,0.00,2.88,0.10,0.00,86315.0,0
"2020-03-12",0.42,0.00,2.53,0.06,0.00,86333.0,0
"2020-03-13",0.38,0.00,3.08,0.07,0.00,86346.0,0
"2020-03-14",0.45,0.00,3.31,0.06,0.00,86338.0,0
"2020-03-15",0.29,0.00,2.48,0.05,0.00,86353.0,0
"2020-03-16",0.49,0.00,4.77,0.14,0.00,67492.0,1
"2020-03-17",0.43,0.00,2.47,0.07,0.00,65366.0,1
"2020-03-18",0.40,0.00,4.96,0.21,0.00,86340.0,0
"2020-03-19",0.46,0.00,4.01,0.11,0.00,86351.0,0
"2020-03-20",1.04,0.00,9.59,0.89,0.00,86343.0,0
"2020-03-21",0.61,0.00,6.40,0.32,0.00,86343.0,0
"2020-03-22",1.21,0.00,7.72,0.71,0.00,86349.0,0
"2020-03-23",0.40,0.00,5.26,0.20,0.00,86352.0,0
"2020-03-24",1.10,0.00,7.05,0.53,0.00,86339.0,0
"2020-03-25",0.58,0.00,4.86,0.23,0.00,86355.0,0
"2020-03-26",0.75,0.00,6.19,0.38,0.00,86341.0,0
"2020-03-27",1.17,0.00,8.45,0.93,0.00,86350.0,0
"2020-03-28",1.35,0.00,8.71,0.99,0.00,86335.0,0
"2020-03-29",1.33,0.00,9.78,0.89,0.00,86349.0,0
"2020-03-30",0.78,0.00,7.17,0.42,0.00,86338.0,0
"2020-03-31",0.77,0.00,6.88,0.30,0.00,86350.0,0
