date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",0.51,0.00,4.06,0.15,0.00,86340.0,0
"2020-08-02",0.57,0.00,5.39,0.26,0.00,72793.0,0
"2020-08-03",0.62,0.00,6.93,0.36,0.00,84943.0,0
"2020-08-04",0.40,0.00,3.97,0.11,0.00,86345.0,0
"2020-08-05",0.45,0.00,3.11,0.15,0.00,86352.0,0
"2020-08-06",0.58,0.00,4.27,0.20,0.00,86353.0,0
"2020-08-07",0.61,0.00,5.75,0.24,0.00,86338.0,0
"2020-08-08",0.57,0.00,4.77,0.26,0.00,86336.0,0
"2020-08-09",0.50,0.00,4.49,0.18,0.00,86341.0,0
"2020-08-10",0.53,0.00,4.60,0.20,0.00,86351.0,0
"2020-08-11",0.55,0.00,4.73,0.22,0.00,86342.0,0
"2020-08-12",0.42,0.00,7.87,0.15,0.00,86344.0,0
"2020-08-13",0.50,0.00,3.51,0.17,0.00,86346.0,0
"2020-08-14",0.49,0.00,3.29,0.13,0.00,86350.0,0
"2020-08-15",0.56,0.00,5.29,0.25,0.00,86341.0,0
"2020-08-16",0.67,0.00,5.62,0.29,0.00,86351.0,0
"2020-08-17",0.85,0.00,5.92,0.50,0.00,86338.0,0
"2020-08-18",0.63,0.00,5.46,0.22,0.00,86346.0,0
"2020-08-19",0.53,0.00,5.11,0.18,0.00,86354.0,0
"2020-08-20",0.41,0.00,3.86,0.14,0.00,86338.0,0
"2020-08-21",0.43,0.00,4.00,0.12,0.00,86340.0,0
"2020-08-22",0.60,0.00,4.58,0.26,0.00,86343.0,0
"2020-08-23",0.55,0.00,4.25,0.18,0.00,86350.0,0
"2020-08-24",0.47,0.00,4.35,0.16,0.00,86345.0,0
"2020-08-25",0.36,0.00,4.69,0.12,0.00,86239.0,0
"2020-08-26",0.33,0.00,2.89,0.07,0.00,85438.0,0
"2020-08-27",0.39,0.00,3.95,0.10,0.00,86347.0,0
"2020-08-28",0.46,0.00,4.00,0.13,0.00,86335.0,0
"2020-08-29",0.42,0.00,3.82,0.11,0.00,86353.0,0
"2020-08-30",0.62,0.00,5.38,0.29,0.00,86335.0,0
"2020-08-31",0.68,0.00,6.22,0.41,0.00,86343.0,0
