date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",1.90,0.02,7.05,0.73,0.00,86354.0,0
"2021-10-02",1.94,0.00,5.13,0.72,0.00,86351.0,0
"2021-10-03",2.97,0.00,13.49,2.68,0.01,86351.0,0
"2021-10-04",3.15,0.01,9.02,1.31,0.00,86337.0,0
"2021-10-05",2.35,0.00,10.15,1.89,0.01,75496.0,0
"2021-10-06",2.88,0.00,9.50,2.41,0.01,86359.0,0
"2021-10-07",6.26,0.04,18.18,10.21,0.01,86357.0,0
"2021-10-08",5.51,0.03,20.37,12.72,0.01,86349.0,0
"2021-10-09",5.12,0.05,20.37,5.24,0.01,86362.0,0
"2021-10-10",7.61,1.53,18.85,6.24,0.01,86351.0,0
"2021-10-11",4.36,0.01,16.81,7.66,0.01,86359.0,0
"2021-10-12",2.59,0.01,12.52,2.23,0.01,86358.0,0
"2021-10-13",15.00,2.92,30.43,15.43,0.01,86340.0,0
"2021-10-14",5.52,0.00,19.88,12.24,0.01,86352.0,0
"2021-10-15",8.74,0.19,23.97,17.02,0.01,86351.0,0
"2021-10-16",7.07,0.01,19.90,12.21,0.01,86352.0,0
"2021-10-17",4.39,0.05,10.72,3.67,0.01,86354.0,0
"2021-10-18",4.39,0.02,19.74,9.06,0.01,86345.0,0
"2021-10-19",5.36,0.00,17.19,9.41,0.01,86359.0,0
"2021-10-20",9.77,1.85,22.22,9.21,0.01,80631.0,0
"2021-10-21",7.34,0.12,20.16,9.78,0.01,86360.0,0
"2021-10-22",5.47,0.11,14.92,4.49,0.01,86343.0,0
"2021-10-23",6.36,0.01,23.45,18.86,0.01,86359.0,0
"2021-10-24",10.15,1.23,25.89,16.21,0.01,86352.0,0
"2021-10-25",8.25,0.06,25.03,18.18,0.01,86361.0,0
"2021-10-26",8.23,0.73,25.45,10.07,0.01,86357.0,0
"2021-10-27",14.70,3.46,29.38,11.72,0.01,86353.0,0
"2021-10-28",13.80,2.71,29.75,14.40,0.01,86273.0,0
"2021-10-29",5.37,0.11,14.85,4.18,0.01,86346.0,0
"2021-10-30",8.05,0.06,24.16,18.89,0.01,86352.0,0
"2021-10-31",3.96,0.01,17.67,3.77,0.01,86341.0,0
