date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",,,,-0.00,,0.0,1
"2018-09-02",,,,-0.00,,0.0,1
"2018-09-03",,,,-0.00,,0.0,1
"2018-09-04",,,,-0.00,,0.0,1
"2018-09-05",0.51,0.00,2.59,0.10,0.00,38458.0,1
"2018-09-06",0.47,0.00,2.28,0.06,0.00,85494.0,0
"2018-09-07",0.39,0.00,2.17,0.05,0.00,86370.0,0
"2018-09-08",0.53,0.00,3.41,0.13,0.00,86286.0,0
"2018-09-09",0.55,0.00,2.33,0.08,0.00,86379.0,0
"2018-09-10",0.41,0.00,2.71,0.05,0.00,86369.0,0
"2018-09-11",0.44,0.00,1.73,0.05,0.00,86372.0,0
"2018-09-12",0.30,0.00,1.61,0.03,0.00,86367.0,0
"2018-09-13",0.34,0.00,1.45,0.04,0.00,86376.0,0
"2018-09-14",0.63,0.00,2.45,0.08,0.00,86371.0,0
"2018-09-15",0.50,0.00,2.28,0.07,0.00,86369.0,0
"2018-09-16",0.49,0.00,2.45,0.07,0.00,86372.0,0
"2018-09-17",0.80,0.00,5.66,0.26,0.00,86271.0,0
"2018-09-18",0.66,0.00,4.61,0.16,0.00,86375.0,0
"2018-09-19",0.55,0.00,2.37,0.05,0.00,86372.0,0
"2018-09-20",0.52,0.00,3.98,0.16,0.00,86374.0,0
"2018-09-21",1.14,0.00,6.60,0.41,0.00,86373.0,0
"2018-09-22",0.76,0.00,3.95,0.14,0.00,86374.0,0
"2018-09-23",0.44,0.00,1.70,0.04,0.00,86378.0,0
"2018-09-24",0.39,0.00,1.76,0.03,0.00,86373.0,0
"2018-09-25",0.55,0.00,4.13,0.13,0.00,86371.0,0
"2018-09-26",0.64,0.00,3.40,0.13,0.00,86374.0,0
"2018-09-27",0.50,0.00,2.40,0.06,0.00,84341.0,0
"2018-09-28",0.45,0.00,1.91,0.05,0.00,86371.0,0
"2018-09-29",0.49,0.00,3.27,0.07,0.00,86369.0,0
"2018-09-30",0.57,0.00,5.40,0.23,0.00,86374.0,0
