date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",0.69,0.00,5.31,0.35,0.00,86342.0,0
"2021-05-02",0.57,0.00,4.79,0.20,0.00,86341.0,0
"2021-05-03",0.97,0.00,7.17,0.67,0.00,86351.0,0
"2021-05-04",0.81,0.00,7.91,0.47,0.00,86355.0,0
"2021-05-05",0.62,0.00,5.11,0.23,0.00,86340.0,0
"2021-05-06",0.92,0.00,7.72,0.74,0.00,86345.0,0
"2021-05-07",0.97,0.00,9.01,0.81,0.00,86332.0,0
"2021-05-08",0.57,0.00,3.80,0.17,0.00,86340.0,0
"2021-05-09",0.63,0.00,4.68,0.25,0.00,86348.0,0
"2021-05-10",0.57,0.00,4.07,0.14,0.00,79146.0,0
"2021-05-11",0.73,0.00,4.93,0.28,0.00,86348.0,0
"2021-05-12",0.62,0.00,4.75,0.29,0.00,86341.0,0
"2021-05-13",0.74,0.00,5.18,0.30,0.00,85441.0,0
"2021-05-14",0.68,0.00,4.68,0.24,0.00,86354.0,0
"2021-05-15",0.68,0.00,6.41,0.30,0.00,86337.0,0
"2021-05-16",0.66,0.00,5.13,0.29,0.00,86345.0,0
"2021-05-17",0.48,0.00,6.81,0.22,0.00,86349.0,0
"2021-05-18",0.63,0.00,5.95,0.31,0.00,86344.0,0
"2021-05-19",0.71,0.00,5.60,0.36,0.00,86343.0,0
"2021-05-20",0.83,0.00,6.83,0.48,0.00,82752.0,0
"2021-05-21",0.67,0.00,5.08,0.24,0.00,86345.0,0
"2021-05-22",0.71,0.00,6.31,0.45,0.00,86343.0,0
"2021-05-23",0.65,0.00,5.66,0.37,0.00,86345.0,0
"2021-05-24",0.65,0.00,5.66,0.30,0.00,86338.0,0
"2021-05-25",0.95,0.00,6.47,0.65,0.00,86347.0,0
"2021-05-26",0.73,0.00,6.82,0.34,0.00,86346.0,0
"2021-05-27",0.68,0.00,6.95,0.49,0.00,86338.0,0
"2021-05-28",1.33,0.00,8.09,0.79,0.00,86300.0,0
"2021-05-29",1.48,0.00,8.23,0.90,0.00,86352.0,0
"2021-05-30",1.07,0.00,7.61,0.66,0.00,86341.0,0
"2021-05-31",0.49,0.00,3.05,0.13,0.00,86348.0,0
