date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",5.74,1.87,15.05,4.31,0.01,86371.0,0
"2021-05-02",3.74,0.17,13.88,5.06,0.01,86369.0,0
"2021-05-03",7.22,0.84,16.40,3.43,0.01,86376.0,0
"2021-05-04",2.01,0.00,11.33,2.12,0.00,86272.0,0
"2021-05-05",2.61,0.01,8.50,1.54,0.00,86371.0,0
"2021-05-06",4.87,0.85,17.06,8.59,0.01,86371.0,0
"2021-05-07",2.64,0.01,13.70,3.06,0.01,86367.0,0
"2021-05-08",3.62,0.48,9.20,2.38,0.01,86374.0,0
"2021-05-09",2.96,0.05,9.19,1.87,0.00,86367.0,0
"2021-05-10",1.97,0.01,8.47,1.01,0.00,86368.0,0
"2021-05-11",2.23,0.01,8.71,1.70,0.00,86374.0,0
"2021-05-12",3.33,0.11,12.46,2.41,0.01,86369.0,0
"2021-05-13",3.63,0.19,11.32,2.60,0.01,85018.0,0
"2021-05-14",1.96,0.00,9.59,1.78,0.00,86369.0,0
"2021-05-15",1.96,0.00,12.55,2.07,0.00,86372.0,0
"2021-05-16",3.48,0.06,13.54,3.98,0.01,86371.0,0
"2021-05-17",4.57,1.18,14.47,3.00,0.01,86372.0,0
"2021-05-18",5.58,1.05,16.04,5.92,0.01,86370.0,0
"2021-05-19",4.69,0.14,12.97,2.05,0.00,86369.0,0
"2021-05-20",3.37,0.04,12.82,4.13,0.01,86374.0,0
"2021-05-21",4.45,0.00,11.21,2.43,0.01,86369.0,0
"2021-05-22",5.09,0.20,11.55,2.43,0.01,86371.0,0
"2021-05-23",3.50,0.04,9.90,2.70,0.01,86368.0,0
"2021-05-24",5.99,0.42,14.91,4.27,0.01,86374.0,0
"2021-05-25",6.14,1.00,19.19,13.45,0.01,86370.0,0
"2021-05-26",4.59,0.02,16.32,7.36,0.01,86372.0,0
"2021-05-27",3.00,0.05,9.89,1.45,0.00,86373.0,0
"2021-05-28",3.92,0.00,13.37,10.65,0.01,86373.0,0
"2021-05-29",4.96,1.08,15.92,2.40,0.01,86371.0,0
"2021-05-30",4.48,0.93,12.62,2.74,0.01,86367.0,0
"2021-05-31",2.49,0.00,12.29,2.05,0.00,86368.0,0
