date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-03-01",1.76,0.00,7.04,1.19,0.00,83007.0,0
"2015-03-02",1.95,0.00,10.69,2.38,0.01,85221.0,0
"2015-03-03",2.36,0.00,10.28,2.58,0.01,84183.0,0
"2015-03-04",3.60,0.00,21.82,8.35,0.01,52513.0,1
"2015-03-05",2.07,0.00,23.62,2.38,0.01,58835.0,1
"2015-03-06",1.94,0.00,14.00,1.82,0.00,75277.0,1
"2015-03-07",2.23,0.00,14.14,4.88,0.01,55381.0,1
"2015-03-08",3.48,0.00,15.21,5.78,0.01,42391.0,1
"2015-03-09",1.97,0.00,17.95,2.02,0.01,26611.0,1
"2015-03-10",1.70,0.00,20.91,2.36,0.01,42974.0,1
"2015-03-11",2.40,0.00,20.57,3.24,0.01,18338.0,1
"2015-03-12",2.71,0.01,8.98,2.12,0.01,16949.0,1
"2015-03-13",3.66,0.00,15.02,6.39,0.01,29813.0,1
"2015-03-14",2.34,0.00,22.96,3.15,0.01,28117.0,1
"2015-03-15",3.36,0.02,12.17,2.88,0.02,12106.0,1
"2015-03-16",7.48,0.00,27.20,39.81,0.04,21212.0,1
"2015-03-17",14.03,0.01,23.74,93.43,0.16,3435.0,1
"2015-03-18",2.73,0.01,13.32,2.55,0.01,18584.0,1
"2015-03-19",2.28,0.00,10.13,2.63,0.01,22755.0,1
"2015-03-20",1.82,0.00,17.91,2.28,0.01,55744.0,1
"2015-03-21",10.01,0.00,25.81,78.91,0.10,8660.0,1
"2015-03-22",3.09,0.01,16.53,2.58,0.01,17901.0,1
"2015-03-23",2.32,0.00,10.66,2.27,0.01,14526.0,1
"2015-03-24",3.01,0.04,13.53,3.46,0.02,10031.0,1
"2015-03-25",3.33,0.00,15.26,4.57,0.02,11562.0,1
"2015-03-26",11.44,0.03,26.01,76.28,0.09,9955.0,1
"2015-03-27",2.48,0.00,12.47,3.20,0.01,26845.0,1
"2015-03-28",1.94,0.12,5.24,1.16,0.06,351.0,1
"2015-03-29",2.94,0.01,14.67,4.33,0.03,6314.0,1
"2015-03-30",3.34,0.02,22.96,4.53,0.02,16103.0,1
"2015-03-31",13.60,0.08,26.33,70.82,0.11,6136.0,1
