date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-02-01",5.17,0.32,19.46,14.32,0.01,86367.0,0
"2022-02-02",1.98,0.04,10.11,1.37,0.00,86371.0,0
"2022-02-03",1.36,0.00,4.20,0.39,0.00,86369.0,0
"2022-02-04",2.55,0.01,10.94,2.11,0.00,86372.0,0
"2022-02-05",4.20,0.00,14.78,8.04,0.01,86368.0,0
"2022-02-06",3.92,0.23,12.46,2.54,0.01,86370.0,0
"2022-02-07",2.18,0.00,6.19,1.19,0.00,86375.0,0
"2022-02-08",5.79,0.00,16.51,11.06,0.01,86014.0,0
"2022-02-09",2.94,0.01,10.54,1.67,0.00,86370.0,0
"2022-02-10",2.85,0.00,15.07,4.32,0.01,86371.0,0
"2022-02-11",8.52,0.01,20.60,11.36,0.01,86368.0,0
"2022-02-12",2.88,0.24,14.85,2.85,0.01,86367.0,0
"2022-02-13",4.04,0.00,14.66,9.09,0.01,86369.0,0
"2022-02-14",2.13,0.01,7.64,1.40,0.00,86372.0,0
"2022-02-15",1.57,0.00,5.29,0.59,0.00,86366.0,0
"2022-02-16",3.27,0.05,13.31,4.92,0.01,86271.0,0
"2022-02-17",3.00,0.01,10.06,3.09,0.01,86371.0,0
"2022-02-18",4.35,0.01,16.49,9.54,0.01,86369.0,0
"2022-02-19",2.27,0.00,9.30,1.95,0.00,86367.0,0
"2022-02-20",3.16,0.02,11.30,2.14,0.00,86371.0,0
"2022-02-21",4.27,0.01,14.84,12.02,0.01,86369.0,0
"2022-02-22",5.83,0.32,16.14,3.50,0.01,86370.0,0
"2022-02-23",3.91,0.30,9.69,2.14,0.00,86271.0,0
"2022-02-24",2.33,0.04,7.95,1.32,0.00,86368.0,0
"2022-02-25",1.57,0.02,6.42,0.46,0.00,86368.0,0
"2022-02-26",1.80,0.00,5.29,0.64,0.00,86370.0,0
"2022-02-27",1.91,0.00,5.57,0.66,0.00,86366.0,0
"2022-02-28",3.87,0.01,16.72,4.66,0.01,86372.0,0
