date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-09-01",2.61,0.00,11.94,3.09,0.01,86371.0,0
"2015-09-02",3.22,0.00,12.15,3.40,0.01,86373.0,0
"2015-09-03",4.39,0.43,12.52,2.97,0.01,86372.0,0
"2015-09-04",4.66,0.25,16.83,4.16,0.01,86373.0,0
"2015-09-05",4.81,0.35,16.38,3.11,0.01,86374.0,0
"2015-09-06",2.30,0.01,12.43,1.76,0.00,86195.0,0
"2015-09-07",1.86,0.00,10.71,0.88,0.00,86376.0,0
"2015-09-08",1.75,0.00,6.58,0.72,0.00,86374.0,0
"2015-09-09",1.78,0.00,7.26,0.83,0.00,86373.0,0
"2015-09-10",1.98,0.02,10.03,1.41,0.00,82213.0,0
"2015-09-11",1.79,0.00,8.27,0.94,0.00,86369.0,0
"2015-09-12",1.90,0.00,10.38,1.17,0.00,86377.0,0
"2015-09-13",1.69,0.01,7.41,0.65,0.00,86372.0,0
"2015-09-14",2.43,0.01,13.72,2.40,0.01,86373.0,0
"2015-09-15",3.60,0.00,15.50,4.45,0.01,86375.0,0
"2015-09-16",3.49,0.01,11.89,3.14,0.01,86377.0,0
"2015-09-17",1.83,0.00,10.41,1.41,0.00,86371.0,0
"2015-09-18",1.84,0.00,7.28,0.84,0.00,86377.0,0
"2015-09-19",1.58,0.00,7.99,0.63,0.00,86370.0,0
"2015-09-20",1.58,0.00,6.42,0.57,0.00,86377.0,0
"2015-09-21",1.51,0.01,6.42,0.51,0.00,86131.0,0
"2015-09-22",1.72,0.01,7.27,0.67,0.00,84194.0,0
"2015-09-23",1.81,0.01,7.49,0.81,0.00,86371.0,0
"2015-09-24",1.73,0.00,7.15,0.69,0.00,86379.0,0
"2015-09-25",1.84,0.00,8.76,0.82,0.00,86372.0,0
"2015-09-26",2.01,0.01,16.19,1.34,0.00,86371.0,0
"2015-09-27",1.85,0.01,11.31,1.06,0.00,84958.0,0
"2015-09-28",1.61,0.00,7.03,0.77,0.00,85457.0,0
"2015-09-29",1.52,0.00,8.28,0.63,0.00,86371.0,0
"2015-09-30",1.47,0.01,5.92,0.56,0.00,85689.0,0
