date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-03-01",1.43,0.04,3.52,0.42,0.01,6548.0,1
"2021-03-02",1.87,0.03,4.26,0.55,0.00,77165.0,0
"2021-03-03",1.82,0.04,4.95,0.58,0.00,86341.0,0
"2021-03-04",2.22,0.01,10.93,3.48,0.01,86263.0,0
"2021-03-05",6.20,0.10,13.96,6.25,0.01,86367.0,0
"2021-03-06",2.56,0.04,8.25,0.91,0.00,86355.0,0
"2021-03-07",2.60,0.00,7.46,0.99,0.00,86353.0,0
"2021-03-08",5.49,0.00,13.20,5.29,0.01,86347.0,0
"2021-03-09",7.20,0.04,14.64,9.01,0.01,86349.0,0
"2021-03-10",4.05,0.02,12.86,4.38,0.01,86344.0,0
"2021-03-11",3.23,0.00,9.00,3.75,0.01,86335.0,0
"2021-03-12",1.73,0.00,3.82,0.93,0.00,86324.0,0
"2021-03-13",3.08,1.11,5.05,0.28,0.00,86364.0,0
"2021-03-14",4.55,0.44,11.47,1.53,0.00,86348.0,0
"2021-03-15",2.43,0.00,5.94,1.24,0.00,86364.0,0
"2021-03-16",2.39,0.00,7.86,0.73,0.00,86350.0,0
"2021-03-17",2.19,0.05,5.07,0.87,0.00,86353.0,0
"2021-03-18",1.43,0.01,4.49,0.37,0.00,86343.0,0
"2021-03-19",1.73,0.01,4.24,0.57,0.00,86347.0,0
"2021-03-20",2.58,0.01,6.25,0.80,0.00,86359.0,0
"2021-03-21",2.63,0.04,6.84,1.25,0.00,86345.0,0
"2021-03-22",3.91,0.02,8.47,2.55,0.01,86354.0,0
"2021-03-23",3.01,0.02,7.97,2.75,0.01,86352.0,0
"2021-03-24",3.54,0.02,10.46,3.76,0.01,86358.0,0
"2021-03-25",2.46,0.00,7.39,2.04,0.00,86358.0,0
"2021-03-26",1.29,0.00,5.17,0.54,0.00,86309.0,0
"2021-03-27",0.92,0.00,3.12,0.21,0.00,86229.0,0
"2021-03-28",2.97,0.05,11.78,3.35,0.01,86348.0,0
"2021-03-29",5.42,0.65,14.73,3.99,0.01,86350.0,0
"2021-03-30",2.13,0.03,7.27,1.28,0.00,86357.0,0
"2021-03-31",1.14,0.00,4.02,0.42,0.00,86355.0,0
