date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",4.66,0.03,14.46,7.84,0.01,86365.0,0
"2021-05-02",4.62,0.00,20.84,12.50,0.01,86348.0,0
"2021-05-03",4.61,0.08,29.37,6.88,0.02,19117.0,1
"2021-05-04",8.63,0.24,19.28,7.46,0.03,7870.0,1
"2021-05-05",8.00,0.62,22.14,7.09,0.01,86343.0,0
"2021-05-06",7.55,0.18,17.05,5.19,0.01,86356.0,0
"2021-05-07",5.57,0.00,15.87,7.58,0.01,86356.0,0
"2021-05-08",9.07,0.21,28.00,19.89,0.02,86346.0,0
"2021-05-09",4.09,0.00,21.02,9.34,0.01,85675.0,0
"2021-05-10",1.90,0.06,7.51,0.70,0.00,86345.0,0
"2021-05-11",1.92,0.00,8.66,1.45,0.00,86348.0,0
"2021-05-12",5.78,0.10,13.95,3.88,0.01,86349.0,0
"2021-05-13",6.25,0.28,18.54,6.85,0.01,68358.0,1
"2021-05-14",,,,-0.00,,0.0,1
"2021-05-15",,,,-0.00,,0.0,1
"2021-05-16",,,,-0.00,,0.0,1
"2021-05-17",2.51,0.01,19.80,1.48,0.01,34431.0,1
"2021-05-18",1.90,0.00,8.83,1.62,0.00,86346.0,0
"2021-05-19",3.32,0.02,10.74,1.42,0.00,86352.0,0
"2021-05-20",4.95,0.00,17.53,10.21,0.01,86354.0,0
"2021-05-21",5.70,0.11,17.01,5.23,0.01,86350.0,0
"2021-05-22",4.26,0.02,16.50,6.23,0.01,86346.0,0
"2021-05-23",6.03,0.42,19.89,8.21,0.01,86351.0,0
"2021-05-24",4.69,0.02,15.41,3.81,0.01,86354.0,0
"2021-05-25",5.40,0.01,17.49,6.71,0.01,86349.0,0
"2021-05-26",3.16,0.00,15.89,4.71,0.01,81441.0,0
"2021-05-27",7.40,0.12,22.74,14.07,0.01,86361.0,0
"2021-05-28",3.33,0.03,11.89,2.12,0.00,86352.0,0
"2021-05-29",2.33,0.01,10.69,1.46,0.00,86356.0,0
"2021-05-30",1.86,0.00,6.54,0.78,0.00,86352.0,0
"2021-05-31",1.68,0.00,6.14,0.84,0.00,86346.0,0
