date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-02-01",1.76,0.00,5.41,0.36,0.00,86373.0,0
"2018-02-02",2.21,0.00,9.47,0.69,0.00,86372.0,0
"2018-02-03",1.13,0.00,4.01,0.33,0.00,86371.0,0
"2018-02-04",1.66,0.00,8.79,0.68,0.00,86376.0,0
"2018-02-05",1.19,0.00,4.54,0.43,0.00,86369.0,0
"2018-02-06",1.05,0.00,4.80,0.28,0.00,86376.0,0
"2018-02-07",1.93,0.00,6.98,0.99,0.00,86370.0,0
"2018-02-08",1.42,0.00,5.63,0.49,0.00,86368.0,0
"2018-02-09",1.10,0.00,4.96,0.43,0.00,86374.0,0
"2018-02-10",1.78,0.00,6.61,0.63,0.00,86371.0,0
"2018-02-11",1.83,0.04,6.42,0.51,0.00,86375.0,0
"2018-02-12",1.75,0.02,6.59,0.47,0.00,81816.0,0
"2018-02-13",0.97,0.00,3.81,0.21,0.00,86368.0,0
"2018-02-14",1.06,0.00,3.51,0.22,0.00,86376.0,0
"2018-02-15",1.81,0.01,6.04,0.34,0.00,86369.0,0
"2018-02-16",2.03,0.01,7.62,0.52,0.00,86368.0,0
"2018-02-17",1.42,0.00,7.07,0.63,0.00,86371.0,0
"2018-02-18",1.20,0.00,7.10,0.67,0.00,86373.0,0
"2018-02-19",1.60,0.01,5.86,0.50,0.00,86370.0,0
"2018-02-20",1.90,0.01,7.76,0.53,0.00,86373.0,0
"2018-02-21",2.06,0.01,6.86,0.50,0.00,86372.0,0
"2018-02-22",1.94,0.00,6.55,0.51,0.00,86369.0,0
"2018-02-23",1.47,0.01,4.90,0.31,0.00,86372.0,0
"2018-02-24",1.68,0.01,7.65,0.44,0.00,86371.0,0
"2018-02-25",1.93,0.00,13.47,1.27,0.00,86377.0,0
"2018-02-26",0.95,0.00,4.22,0.29,0.00,86372.0,0
"2018-02-27",0.90,0.00,3.57,0.26,0.00,86378.0,0
"2018-02-28",1.66,0.00,6.09,0.40,0.00,86373.0,0
