date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",1.48,0.00,8.62,1.21,0.00,86373.0,0
"2020-03-02",1.42,0.00,8.92,1.14,0.00,86371.0,0
"2020-03-03",1.14,0.00,5.88,0.55,0.00,86210.0,0
"2020-03-04",1.01,0.00,5.48,0.34,0.00,86373.0,0
"2020-03-05",1.47,0.00,8.65,1.48,0.00,86372.0,0
"2020-03-06",1.78,0.00,11.18,1.86,0.00,86354.0,0
"2020-03-07",1.23,0.00,10.14,1.12,0.00,86376.0,0
"2020-03-08",1.39,0.00,8.71,1.13,0.00,86377.0,0
"2020-03-09",1.06,0.00,7.06,0.52,0.00,86372.0,0
"2020-03-10",1.03,0.00,7.26,0.54,0.00,86371.0,0
"2020-03-11",0.90,0.00,6.41,0.69,0.00,79172.0,0
"2020-03-12",0.99,0.00,7.38,0.67,0.00,86374.0,0
"2020-03-13",1.66,0.00,8.99,1.52,0.00,86372.0,0
"2020-03-14",1.21,0.00,8.83,0.66,0.00,86373.0,0
"2020-03-15",1.16,0.00,7.57,0.70,0.00,86373.0,0
"2020-03-16",1.30,0.00,8.25,0.86,0.00,86277.0,0
"2020-03-17",1.39,0.00,12.40,1.57,0.00,86374.0,0
"2020-03-18",1.49,0.00,11.15,1.50,0.00,86373.0,0
"2020-03-19",1.68,0.00,12.52,1.34,0.00,86374.0,0
"2020-03-20",1.08,0.00,7.34,0.48,0.00,86373.0,0
"2020-03-21",1.22,0.00,8.41,0.94,0.00,86374.0,0
"2020-03-22",1.08,0.00,7.00,0.49,0.00,86377.0,0
"2020-03-23",1.29,0.00,8.67,1.25,0.00,86374.0,0
"2020-03-24",1.25,0.00,7.52,0.65,0.00,86368.0,0
"2020-03-25",1.44,0.00,9.30,1.35,0.00,86378.0,0
"2020-03-26",1.15,0.00,7.67,0.87,0.00,86371.0,0
"2020-03-27",1.19,0.00,9.80,1.27,0.00,86373.0,0
"2020-03-28",1.31,0.00,8.06,0.76,0.00,86372.0,0
"2020-03-29",1.13,0.00,9.02,0.77,0.00,86373.0,0
"2020-03-30",1.17,0.00,8.05,0.60,0.00,86370.0,0
"2020-03-31",1.09,0.00,5.88,0.44,0.00,86380.0,0
