date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-01-01",1.44,0.00,7.06,0.69,0.00,86373.0,0
"2017-01-02",1.76,0.00,9.60,1.34,0.00,86377.0,0
"2017-01-03",1.45,0.00,5.74,0.56,0.00,86380.0,0
"2017-01-04",2.15,0.00,9.62,1.89,0.00,86365.0,0
"2017-01-05",2.35,0.00,9.97,1.55,0.00,86364.0,0
"2017-01-06",1.42,0.02,5.24,0.33,0.00,86362.0,0
"2017-01-07",1.35,0.01,6.22,0.43,0.00,86382.0,0
"2017-01-08",1.43,0.00,5.62,0.53,0.00,86379.0,0
"2017-01-09",3.09,0.00,13.52,3.11,0.01,86368.0,0
"2017-01-10",2.82,0.04,11.38,1.95,0.00,86236.0,0
"2017-01-11",2.85,0.01,20.73,2.65,0.01,64227.0,1
"2017-01-12",1.53,0.00,10.60,0.87,0.00,85265.0,0
"2017-01-13",1.28,0.01,4.16,0.36,0.00,42240.0,1
"2017-01-14",0.85,0.00,3.71,0.20,0.00,86376.0,0
"2017-01-15",1.08,0.00,3.49,0.29,0.00,86376.0,0
"2017-01-16",1.42,0.00,4.14,0.45,0.00,86366.0,0
"2017-01-17",1.14,0.01,2.96,0.19,0.00,81119.0,0
"2017-01-18",,,,-0.00,,0.0,1
"2017-01-19",0.94,0.00,4.11,0.22,0.00,30671.0,1
"2017-01-20",1.14,0.00,7.18,0.79,0.00,85818.0,0
"2017-01-21",1.42,0.00,6.43,0.79,0.00,86369.0,0
"2017-01-22",2.41,0.00,13.78,2.40,0.01,86375.0,0
"2017-01-23",3.73,0.16,12.49,2.30,0.01,86373.0,0
"2017-01-24",2.31,0.01,9.34,1.87,0.00,85627.0,0
"2017-01-25",1.47,0.00,6.82,0.77,0.00,81676.0,0
"2017-01-26",1.26,0.00,6.53,0.43,0.00,86336.0,0
"2017-01-27",1.70,0.01,5.58,0.52,0.00,86373.0,0
"2017-01-28",1.51,0.00,5.13,0.50,0.00,86234.0,0
"2017-01-29",1.22,0.00,2.89,0.24,0.00,71978.0,0
"2017-01-30",1.31,0.00,4.15,0.25,0.00,86374.0,0
"2017-01-31",1.32,0.00,4.49,0.29,0.00,86370.0,0
