date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",0.63,0.00,3.77,0.14,0.00,86373.0,0
"2020-10-02",0.38,0.00,3.01,0.06,0.00,86366.0,0
"2020-10-03",0.28,0.00,1.86,0.03,0.00,86375.0,0
"2020-10-04",0.36,0.00,1.90,0.05,0.00,86374.0,0
"2020-10-05",1.04,0.00,6.08,0.50,0.00,86366.0,0
"2020-10-06",0.55,0.00,4.03,0.13,0.00,86370.0,0
"2020-10-07",0.63,0.00,4.04,0.18,0.00,86368.0,0
"2020-10-08",0.42,0.00,2.82,0.10,0.00,86365.0,0
"2020-10-09",1.10,0.00,5.33,0.33,0.00,86372.0,0
"2020-10-10",0.75,0.00,5.50,0.19,0.00,86364.0,0
"2020-10-11",1.40,0.00,4.71,0.42,0.00,86369.0,0
"2020-10-12",1.68,0.00,6.58,0.66,0.00,78418.0,0
"2020-10-13",0.96,0.00,5.33,0.41,0.00,86373.0,0
"2020-10-14",0.94,0.00,5.74,0.43,0.00,86369.0,0
"2020-10-15",1.26,0.00,5.61,0.51,0.00,86373.0,0
"2020-10-16",0.68,0.00,4.68,0.21,0.00,86375.0,0
"2020-10-17",0.83,0.00,3.83,0.30,0.00,86371.0,0
"2020-10-18",0.88,0.00,3.76,0.20,0.00,86366.0,0
"2020-10-19",0.75,0.00,3.47,0.15,0.00,86370.0,0
"2020-10-20",0.56,0.00,3.25,0.24,0.00,86369.0,0
"2020-10-21",0.84,0.00,3.77,0.19,0.00,86365.0,0
"2020-10-22",0.58,0.00,3.51,0.16,0.00,86373.0,0
"2020-10-23",1.16,0.00,5.20,0.35,0.00,86375.0,0
"2020-10-24",0.64,0.00,2.67,0.13,0.00,86371.0,0
"2020-10-25",0.47,0.00,2.65,0.07,0.00,86370.0,0
"2020-10-26",0.70,0.00,4.49,0.14,0.00,86371.0,0
"2020-10-27",0.71,0.00,4.74,0.33,0.00,85991.0,0
"2020-10-28",1.01,0.00,4.98,0.27,0.00,73684.0,0
"2020-10-29",0.84,0.00,4.59,0.20,0.00,83240.0,0
"2020-10-30",0.52,0.00,2.68,0.11,0.00,86369.0,0
"2020-10-31",1.53,0.00,6.25,0.69,0.00,86371.0,0
