date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",0.91,0.00,4.70,0.40,0.00,61176.0,1
"2019-08-02",1.04,0.00,5.49,0.45,0.00,57579.0,1
"2019-08-03",0.93,0.00,5.47,0.35,0.00,86362.0,0
"2019-08-04",1.20,0.00,7.13,0.65,0.00,86373.0,0
"2019-08-05",1.07,0.00,9.56,0.72,0.00,86374.0,0
"2019-08-06",1.30,0.00,11.15,0.92,0.00,86371.0,0
"2019-08-07",1.14,0.00,6.81,0.69,0.00,86373.0,0
"2019-08-08",1.13,0.00,7.07,0.66,0.00,86371.0,0
"2019-08-09",1.03,0.00,6.45,0.53,0.00,86292.0,0
"2019-08-10",1.03,0.00,6.73,0.60,0.00,86366.0,0
"2019-08-11",0.86,0.00,6.11,0.35,0.00,86374.0,0
"2019-08-12",0.96,0.00,5.36,0.39,0.00,86372.0,0
"2019-08-13",1.03,0.00,5.94,0.48,0.00,86372.0,0
"2019-08-14",1.21,0.00,7.28,0.56,0.00,86370.0,0
"2019-08-15",1.11,0.00,7.15,0.56,0.00,86369.0,0
"2019-08-16",1.25,0.00,8.31,0.71,0.00,86373.0,0
"2019-08-17",1.59,0.00,11.03,1.40,0.00,86373.0,0
"2019-08-18",1.09,0.00,6.63,0.60,0.00,86374.0,0
"2019-08-19",1.00,0.00,6.72,0.65,0.00,86372.0,0
"2019-08-20",1.17,0.00,8.13,0.56,0.00,86372.0,0
"2019-08-21",1.17,0.00,7.42,0.71,0.00,86377.0,0
"2019-08-22",1.10,0.00,8.20,0.69,0.00,86377.0,0
"2019-08-23",1.54,0.00,10.04,1.14,0.00,86371.0,0
"2019-08-24",1.26,0.00,9.09,0.82,0.00,86373.0,0
"2019-08-25",1.45,0.00,6.88,0.70,0.00,86369.0,0
"2019-08-26",1.07,0.00,10.70,0.67,0.00,86368.0,0
"2019-08-27",1.16,0.00,6.72,0.61,0.00,86372.0,0
"2019-08-28",1.31,0.00,19.17,1.64,0.00,86370.0,0
"2019-08-29",0.98,0.00,13.84,0.75,0.00,86369.0,0
"2019-08-30",0.79,0.00,6.72,0.44,0.00,86366.0,0
"2019-08-31",0.67,0.00,4.72,0.29,0.00,86371.0,0
