date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-07-01",3.93,0.01,13.73,3.25,0.01,86360.0,0
"2019-07-02",2.15,0.00,11.27,1.09,0.00,86358.0,0
"2019-07-03",2.98,0.02,11.00,2.38,0.01,86324.0,0
"2019-07-04",3.86,0.03,14.30,3.45,0.01,86344.0,0
"2019-07-05",3.77,0.00,14.53,4.31,0.01,86337.0,0
"2019-07-06",3.05,0.00,9.07,1.67,0.00,86352.0,0
"2019-07-07",2.86,0.03,8.85,1.67,0.00,86354.0,0
"2019-07-08",4.14,0.00,14.31,5.82,0.01,86349.0,0
"2019-07-09",4.65,0.00,17.22,5.99,0.01,86351.0,0
"2019-07-10",2.62,0.02,13.30,1.87,0.00,86304.0,0
"2019-07-11",2.33,0.00,9.45,1.57,0.00,86352.0,0
"2019-07-12",3.06,0.00,12.72,2.51,0.01,86356.0,0
"2019-07-13",2.50,0.00,12.07,1.68,0.00,86361.0,0
"2019-07-14",4.81,0.02,15.85,6.28,0.01,86355.0,0
"2019-07-15",3.00,0.01,9.07,2.10,0.00,86351.0,0
"2019-07-16",3.21,0.00,18.22,2.77,0.01,78217.0,0
"2019-07-17",6.40,0.04,21.89,15.69,0.01,86170.0,0
"2019-07-18",5.49,0.01,18.99,7.45,0.01,86323.0,0
"2019-07-19",6.12,0.17,17.67,4.47,0.01,86359.0,0
"2019-07-20",4.71,0.01,11.93,3.08,0.01,86347.0,0
"2019-07-21",2.85,0.00,11.10,1.49,0.00,86347.0,0
"2019-07-22",2.02,0.00,18.32,1.25,0.00,86340.0,0
"2019-07-23",2.30,0.00,12.23,1.13,0.00,86343.0,0
"2019-07-24",3.09,0.00,9.05,1.90,0.01,71951.0,0
"2019-07-25",3.56,0.01,11.74,4.43,0.01,86359.0,0
"2019-07-26",2.36,0.03,11.38,0.72,0.00,86352.0,0
"2019-07-27",3.07,0.00,20.15,5.76,0.01,82750.0,0
"2019-07-28",6.72,0.05,20.41,10.83,0.01,86354.0,0
"2019-07-29",2.96,0.01,9.27,1.93,0.00,86350.0,0
"2019-07-30",4.52,0.00,17.12,9.20,0.01,86350.0,0
"2019-07-31",3.73,0.01,10.51,3.04,0.01,85484.0,0
