date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",0.40,0.00,4.07,0.12,0.00,86376.0,0
"2020-11-02",0.33,0.00,2.41,0.07,0.00,86372.0,0
"2020-11-03",0.38,0.00,3.81,0.11,0.00,86372.0,0
"2020-11-04",0.47,0.00,3.88,0.17,0.00,86373.0,0
"2020-11-05",0.46,0.00,3.16,0.14,0.00,86371.0,0
"2020-11-06",0.37,0.00,3.00,0.10,0.00,86375.0,0
"2020-11-07",0.37,0.00,3.42,0.14,0.00,86374.0,0
"2020-11-08",0.50,0.00,5.00,0.27,0.00,86375.0,0
"2020-11-09",0.81,0.00,7.54,0.47,0.00,86370.0,0
"2020-11-10",0.73,0.00,6.78,0.56,0.00,86375.0,0
"2020-11-11",0.41,0.00,2.76,0.07,0.00,86373.0,0
"2020-11-12",0.56,0.00,4.70,0.33,0.00,86378.0,0
"2020-11-13",0.76,0.00,5.18,0.25,0.00,86377.0,0
"2020-11-14",1.01,0.00,9.59,1.01,0.00,86374.0,0
"2020-11-15",1.16,0.00,9.04,0.84,0.00,86368.0,0
"2020-11-16",0.49,0.00,4.44,0.21,0.00,86372.0,0
"2020-11-17",0.47,0.00,4.63,0.22,0.00,86374.0,0
"2020-11-18",0.72,0.00,6.55,0.61,0.00,86369.0,0
"2020-11-19",1.17,0.00,6.95,0.65,0.00,86377.0,0
"2020-11-20",0.97,0.00,5.17,0.38,0.00,86373.0,0
"2020-11-21",0.45,0.00,3.72,0.18,0.00,86372.0,0
"2020-11-22",0.86,0.00,6.15,0.55,0.00,86382.0,0
"2020-11-23",0.59,0.00,4.53,0.26,0.00,86375.0,0
"2020-11-24",1.11,0.00,6.34,0.39,0.00,86372.0,0
"2020-11-25",1.14,0.00,8.51,0.56,0.00,86375.0,0
"2020-11-26",0.59,0.00,4.79,0.36,0.00,86377.0,0
"2020-11-27",0.89,0.00,6.06,0.51,0.00,86373.0,0
"2020-11-28",0.58,0.00,4.49,0.17,0.00,86374.0,0
"2020-11-29",0.85,0.00,6.89,0.51,0.00,86376.0,0
"2020-11-30",1.50,0.00,9.03,0.85,0.00,86374.0,0
