date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-09-01",,,,-0.00,,0.0,1
"2015-09-02",0.37,0.37,0.38,0.00,0.01,2.0,1
"2015-09-03",,,,-0.00,,0.0,1
"2015-09-04",1.26,0.04,7.66,2.20,0.03,2620.0,1
"2015-09-05",,,,-0.00,,0.0,1
"2015-09-06",0.26,0.26,0.26,,,1.0,1
"2015-09-07",,,,-0.00,,0.0,1
"2015-09-08",8.84,1.73,13.81,39.85,3.64,3.0,1
"2015-09-09",,,,-0.00,,0.0,1
"2015-09-10",0.82,0.01,8.87,0.34,0.00,24367.0,1
"2015-09-11",1.84,0.00,19.23,9.49,0.03,10832.0,1
"2015-09-12",1.77,0.00,19.69,3.83,0.02,15345.0,1
"2015-09-13",,,,-0.00,,0.0,1
"2015-09-14",23.85,23.85,23.85,,,1.0,1
"2015-09-15",0.17,0.16,0.18,0.00,0.01,2.0,1
"2015-09-16",,,,-0.00,,0.0,1
"2015-09-17",1.24,0.06,2.53,1.35,0.41,8.0,1
"2015-09-18",,,,-0.00,,0.0,1
"2015-09-19",1.89,0.01,14.19,2.88,0.02,5919.0,1
"2015-09-20",,,,-0.00,,0.0,1
"2015-09-21",0.66,0.00,4.10,0.58,0.01,19767.0,1
"2015-09-22",0.51,0.00,18.85,0.94,0.00,57297.0,1
"2015-09-23",,,,-0.00,,0.0,1
"2015-09-24",,,,-0.00,,0.0,1
"2015-09-25",,,,-0.00,,0.0,1
"2015-09-26",,,,-0.00,,0.0,1
"2015-09-27",1.39,0.00,5.87,0.84,0.01,12503.0,1
"2015-09-28",,,,-0.00,,0.0,1
"2015-09-29",1.94,0.00,23.20,7.07,0.02,21083.0,1
"2015-09-30",0.73,0.00,9.74,0.55,0.00,80128.0,0
