date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",0.84,0.00,4.15,0.20,0.00,86374.0,0
"2019-11-02",0.88,0.00,4.43,0.25,0.00,86295.0,0
"2019-11-03",0.77,0.00,3.56,0.19,0.00,86370.0,0
"2019-11-04",0.92,0.00,3.66,0.18,0.00,86369.0,0
"2019-11-05",0.86,0.00,4.19,0.20,0.00,86375.0,0
"2019-11-06",0.83,0.00,4.23,0.18,0.00,86376.0,0
"2019-11-07",0.89,0.00,3.71,0.18,0.00,86375.0,0
"2019-11-08",0.82,0.00,3.52,0.18,0.00,86262.0,0
"2019-11-09",0.79,0.00,3.53,0.18,0.00,86372.0,0
"2019-11-10",0.91,0.00,3.90,0.18,0.00,86372.0,0
"2019-11-11",0.86,0.00,4.20,0.17,0.00,86372.0,0
"2019-11-12",0.76,0.00,3.47,0.17,0.00,86373.0,0
"2019-11-13",0.84,0.00,3.31,0.15,0.00,86371.0,0
"2019-11-14",0.74,0.00,3.96,0.20,0.00,86374.0,0
"2019-11-15",0.68,0.00,4.12,0.23,0.00,86373.0,0
"2019-11-16",0.74,0.00,3.98,0.20,0.00,86375.0,0
"2019-11-17",0.72,0.00,3.84,0.18,0.00,86373.0,0
"2019-11-18",0.76,0.00,3.53,0.17,0.00,86371.0,0
"2019-11-19",0.76,0.00,4.38,0.24,0.00,86372.0,0
"2019-11-20",0.88,0.00,5.31,0.40,0.00,86375.0,0
"2019-11-21",0.90,0.00,5.73,0.43,0.00,86373.0,0
"2019-11-22",0.81,0.00,4.23,0.19,0.00,86376.0,0
"2019-11-23",0.83,0.00,3.99,0.19,0.00,86378.0,0
"2019-11-24",0.88,0.00,4.01,0.18,0.00,86254.0,0
"2019-11-25",0.95,0.00,8.37,0.43,0.00,86375.0,0
"2019-11-26",0.97,0.00,5.31,0.30,0.00,86374.0,0
"2019-11-27",1.12,0.00,10.84,0.81,0.00,86374.0,0
"2019-11-28",0.63,0.00,3.44,0.12,0.00,86375.0,0
"2019-11-29",0.57,0.00,4.39,0.21,0.00,86372.0,0
"2019-11-30",0.94,0.00,6.51,0.19,0.00,86371.0,0
