date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-01-01",0.56,0.00,3.34,0.09,0.00,86371.0,0
"2021-01-02",0.64,0.00,3.22,0.11,0.00,86370.0,0
"2021-01-03",0.48,0.00,2.56,0.07,0.00,86371.0,0
"2021-01-04",0.54,0.00,2.15,0.09,0.00,86370.0,0
"2021-01-05",0.52,0.00,2.31,0.08,0.00,86372.0,0
"2021-01-06",0.53,0.00,1.96,0.07,0.00,86368.0,0
"2021-01-07",0.64,0.00,2.36,0.11,0.00,86368.0,0
"2021-01-08",0.51,0.00,2.03,0.06,0.00,86370.0,0
"2021-01-09",0.42,0.00,1.78,0.05,0.00,86374.0,0
"2021-01-10",0.44,0.00,1.92,0.07,0.00,86372.0,0
"2021-01-11",0.34,0.00,1.80,0.04,0.00,86373.0,0
"2021-01-12",0.43,0.00,2.02,0.05,0.00,86373.0,0
"2021-01-13",0.48,0.00,1.82,0.06,0.00,86370.0,0
"2021-01-14",0.51,0.00,2.25,0.06,0.00,86373.0,0
"2021-01-15",0.40,0.00,1.91,0.04,0.00,86372.0,0
"2021-01-16",0.43,0.00,2.05,0.06,0.00,86373.0,0
"2021-01-17",0.34,0.00,1.57,0.03,0.00,86375.0,0
"2021-01-18",0.25,0.00,1.29,0.02,0.00,86379.0,0
"2021-01-19",0.27,0.00,1.52,0.03,0.00,86373.0,0
"2021-01-20",0.30,0.00,2.70,0.03,0.00,86371.0,0
"2021-01-21",0.39,0.00,2.72,0.06,0.00,86375.0,0
"2021-01-22",0.40,0.00,2.89,0.05,0.00,85472.0,0
"2021-01-23",0.43,0.00,3.23,0.06,0.00,86372.0,0
"2021-01-24",0.31,0.00,1.98,0.03,0.00,86374.0,0
"2021-01-25",0.39,0.00,2.18,0.06,0.00,86373.0,0
"2021-01-26",0.42,0.00,1.83,0.05,0.00,86376.0,0
"2021-01-27",0.38,0.00,2.25,0.05,0.00,86371.0,0
"2021-01-28",0.50,0.00,3.98,0.08,0.00,86367.0,0
"2021-01-29",0.52,0.00,3.31,0.09,0.00,86371.0,0
"2021-01-30",0.43,0.00,2.66,0.06,0.00,86373.0,0
"2021-01-31",0.44,0.00,2.88,0.06,0.00,86375.0,0
