date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-11-01",3.41,0.02,10.42,2.56,0.01,84449.0,0
"2017-11-02",3.59,0.07,9.08,2.52,0.01,86374.0,0
"2017-11-03",3.62,0.00,11.26,5.41,0.01,86375.0,0
"2017-11-04",5.60,0.49,10.83,1.98,0.01,60832.0,1
"2017-11-05",6.00,0.27,14.84,4.17,0.01,62609.0,1
"2017-11-06",2.89,0.07,6.99,0.88,0.00,85676.0,0
"2017-11-07",4.20,0.23,13.11,4.23,0.01,82843.0,0
"2017-11-08",3.26,0.02,10.05,1.96,0.00,86375.0,0
"2017-11-09",3.41,0.28,10.04,2.09,0.00,86371.0,0
"2017-11-10",7.00,0.92,16.90,9.75,0.01,86369.0,0
"2017-11-11",4.58,1.16,10.26,1.63,0.00,86373.0,0
"2017-11-12",1.86,0.06,5.42,0.53,0.00,86374.0,0
"2017-11-13",1.64,0.00,6.47,0.56,0.00,86373.0,0
"2017-11-14",2.88,0.02,9.88,1.44,0.00,86373.0,0
"2017-11-15",7.51,1.26,17.61,5.76,0.01,86379.0,0
"2017-11-16",5.38,0.05,13.72,4.98,0.01,86375.0,0
"2017-11-17",3.86,0.02,13.55,3.74,0.01,86374.0,0
"2017-11-18",4.94,0.04,15.85,8.04,0.01,86369.0,0
"2017-11-19",3.76,0.40,8.60,1.43,0.00,86376.0,0
"2017-11-20",4.91,0.99,16.84,6.18,0.01,86377.0,0
"2017-11-21",8.16,1.01,19.40,9.05,0.01,86369.0,0
"2017-11-22",3.86,0.58,12.61,3.51,0.01,86373.0,0
"2017-11-23",3.92,0.23,9.93,2.10,0.00,86369.0,0
"2017-11-24",5.62,1.77,15.15,3.18,0.01,86372.0,0
"2017-11-25",3.06,0.01,9.03,2.33,0.01,86373.0,0
"2017-11-26",3.06,0.00,8.81,1.66,0.00,86357.0,0
"2017-11-27",4.25,0.02,13.79,4.06,0.01,86376.0,0
"2017-11-28",6.56,1.05,17.71,5.95,0.01,86371.0,0
"2017-11-29",5.82,1.13,18.53,9.43,0.01,86375.0,0
"2017-11-30",5.97,0.74,18.38,6.43,0.01,86373.0,0
