date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-01-01",4.75,0.03,14.91,7.10,0.01,85456.0,0
"2017-01-02",4.42,0.14,10.59,2.31,0.01,86372.0,0
"2017-01-03",10.03,3.23,17.33,2.94,0.01,86370.0,0
"2017-01-04",6.63,2.10,13.73,3.17,0.01,86375.0,0
"2017-01-05",5.05,2.02,8.21,0.87,0.00,86372.0,0
"2017-01-06",3.72,0.04,8.15,1.34,0.00,86367.0,0
"2017-01-07",4.06,0.04,8.89,1.56,0.00,86380.0,0
"2017-01-08",4.31,1.12,15.60,3.97,0.01,86369.0,0
"2017-01-09",5.61,0.14,12.05,4.98,0.01,86370.0,0
"2017-01-10",7.34,0.50,17.17,10.13,0.01,86376.0,0
"2017-01-11",6.13,1.85,13.92,2.08,0.00,86374.0,0
"2017-01-12",8.24,1.23,17.12,7.04,0.01,86373.0,0
"2017-01-13",4.33,0.00,12.35,4.50,0.01,86378.0,0
"2017-01-14",5.05,0.04,12.37,3.05,0.01,86369.0,0
"2017-01-15",5.71,1.20,11.13,1.66,0.00,86374.0,0
"2017-01-16",4.81,1.43,9.49,1.24,0.00,86371.0,0
"2017-01-17",5.27,1.24,11.75,1.86,0.00,86378.0,0
"2017-01-18",6.01,0.69,13.27,2.42,0.01,86060.0,0
"2017-01-19",3.67,0.00,10.34,1.10,0.00,86374.0,0
"2017-01-20",3.65,0.02,28.15,2.11,0.01,78798.0,0
"2017-01-21",2.86,0.45,6.99,1.42,0.00,77692.0,0
"2017-01-22",4.66,0.70,12.47,4.22,0.01,86377.0,0
"2017-01-23",3.90,0.97,9.02,1.16,0.00,83057.0,0
"2017-01-24",3.80,0.50,9.79,2.78,0.01,86375.0,0
"2017-01-25",7.07,3.42,11.68,1.71,0.00,86366.0,0
"2017-01-26",7.35,2.62,12.99,2.33,0.01,86377.0,0
"2017-01-27",8.56,3.66,16.52,3.86,0.01,86372.0,0
"2017-01-28",7.66,2.64,15.05,4.07,0.01,86377.0,0
"2017-01-29",4.09,0.72,10.70,4.30,0.01,71975.0,0
"2017-01-30",8.00,1.59,23.00,15.00,0.01,86378.0,0
"2017-01-31",9.03,3.62,16.24,2.65,0.01,86369.0,0
