date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-02-01",0.43,0.00,3.87,0.08,0.00,86400.0,0
"2017-02-02",0.59,0.00,5.18,0.24,0.00,86400.0,0
"2017-02-03",0.68,0.00,4.75,0.17,0.00,86376.0,0
"2017-02-04",0.71,0.00,5.20,0.26,0.00,86400.0,0
"2017-02-05",0.66,0.00,5.87,0.31,0.00,86400.0,0
"2017-02-06",1.03,0.00,6.30,0.38,0.00,86400.0,0
"2017-02-07",0.79,0.00,6.57,0.31,0.00,86400.0,0
"2017-02-08",0.70,0.00,4.48,0.24,0.00,86400.0,0
"2017-02-09",0.78,0.00,6.29,0.26,0.00,86400.0,0
"2017-02-10",0.93,0.00,6.87,0.48,0.00,86375.0,0
"2017-02-11",0.42,0.00,1.87,0.05,0.00,86399.0,0
"2017-02-12",0.59,0.00,3.10,0.12,0.00,86400.0,0
"2017-02-13",0.94,0.00,7.17,0.54,0.00,86400.0,0
"2017-02-14",0.69,0.00,4.24,0.21,0.00,86400.0,0
"2017-02-15",0.47,0.00,3.07,0.08,0.00,86399.0,0
"2017-02-16",0.86,0.00,4.50,0.24,0.00,86400.0,0
"2017-02-17",0.77,0.00,4.82,0.23,0.00,76876.0,0
"2017-02-18",0.64,0.00,4.63,0.19,0.00,86400.0,0
"2017-02-19",0.68,0.00,4.97,0.20,0.00,86400.0,0
"2017-02-20",0.62,0.00,4.37,0.17,0.00,81233.0,0
"2017-02-21",0.51,0.00,2.77,0.11,0.00,86400.0,0
"2017-02-22",0.59,0.00,3.70,0.12,0.00,86400.0,0
"2017-02-23",0.46,0.00,3.32,0.09,0.00,56212.0,1
"2017-02-24",0.95,0.00,5.66,0.38,0.00,25320.0,1
"2017-02-25",0.83,0.00,5.80,0.30,0.00,85727.0,0
"2017-02-26",1.11,0.00,5.66,0.43,0.00,86332.0,0
"2017-02-27",0.65,0.00,5.19,0.26,0.00,86388.0,0
"2017-02-28",0.48,0.00,3.16,0.12,0.00,86400.0,0
