date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-12-01",7.90,0.02,16.48,6.46,0.01,86370.0,0
"2019-12-02",4.67,0.09,12.21,2.84,0.01,69156.0,1
"2019-12-03",5.45,2.03,11.23,1.46,0.00,86371.0,0
"2019-12-04",4.76,1.04,10.01,2.38,0.01,86373.0,0
"2019-12-05",4.58,0.00,14.05,6.02,0.01,86368.0,0
"2019-12-06",3.86,0.61,10.36,2.82,0.01,86374.0,0
"2019-12-07",3.51,0.16,9.60,1.67,0.00,86371.0,0
"2019-12-08",5.22,0.53,13.38,2.71,0.01,86374.0,0
"2019-12-09",5.39,1.01,13.42,5.40,0.01,86378.0,0
"2019-12-10",5.11,0.97,13.52,5.12,0.01,86368.0,0
"2019-12-11",3.50,0.05,9.67,2.31,0.01,86381.0,0
"2019-12-12",3.64,0.65,7.80,1.16,0.00,84549.0,0
"2019-12-13",5.89,0.21,14.11,6.62,0.01,86370.0,0
"2019-12-14",4.12,0.03,11.99,5.98,0.01,86369.0,0
"2019-12-15",4.35,0.13,9.85,1.88,0.00,86378.0,0
"2019-12-16",4.24,0.97,9.85,2.04,0.00,86379.0,0
"2019-12-17",3.27,0.03,8.78,2.75,0.01,86370.0,0
"2019-12-18",5.23,1.74,9.82,1.19,0.00,86344.0,0
"2019-12-19",3.81,0.04,8.77,2.64,0.01,86378.0,0
"2019-12-20",2.71,0.03,8.23,1.40,0.00,86371.0,0
"2019-12-21",4.87,0.00,10.60,2.22,0.01,86367.0,0
"2019-12-22",4.72,0.97,10.41,1.64,0.00,86379.0,0
"2019-12-23",4.56,0.24,11.65,3.48,0.01,86378.0,0
"2019-12-24",3.11,0.01,9.41,2.48,0.01,86257.0,0
"2019-12-25",2.45,0.01,6.46,1.00,0.00,86373.0,0
"2019-12-26",5.04,1.54,11.29,1.77,0.00,86370.0,0
"2019-12-27",4.59,0.96,9.77,1.24,0.00,86377.0,0
"2019-12-28",2.78,0.00,9.69,2.39,0.01,86373.0,0
"2019-12-29",11.61,4.09,22.86,10.62,0.01,86370.0,0
"2019-12-30",10.02,1.21,29.21,6.16,0.01,78785.0,1
"2019-12-31",6.61,0.32,15.14,5.95,0.01,86381.0,0
