date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-08-01",0.50,0.00,3.04,0.12,0.00,86374.0,0
"2017-08-02",0.61,0.00,2.50,0.07,0.00,86372.0,0
"2017-08-03",0.85,0.00,4.93,0.40,0.00,86372.0,0
"2017-08-04",0.95,0.00,3.91,0.20,0.00,86373.0,0
"2017-08-05",0.67,0.00,2.48,0.16,0.00,86373.0,0
"2017-08-06",1.29,0.00,6.13,0.50,0.00,86372.0,0
"2017-08-07",1.38,0.00,5.83,0.26,0.00,86374.0,0
"2017-08-08",0.58,0.00,3.67,0.18,0.00,86374.0,0
"2017-08-09",0.51,0.00,3.19,0.11,0.00,86374.0,0
"2017-08-10",0.79,0.00,3.14,0.17,0.00,86363.0,0
"2017-08-11",0.88,0.00,4.61,0.23,0.00,86376.0,0
"2017-08-12",0.85,0.00,3.56,0.19,0.00,86372.0,0
"2017-08-13",0.59,0.00,3.03,0.16,0.00,86375.0,0
"2017-08-14",0.90,0.00,7.39,0.55,0.00,79175.0,0
"2017-08-15",0.97,0.00,5.34,0.22,0.00,86367.0,0
"2017-08-16",0.90,0.00,4.26,0.18,0.00,86377.0,0
"2017-08-17",1.13,0.01,4.53,0.34,0.00,86378.0,0
"2017-08-18",1.26,0.01,3.85,0.25,0.00,86368.0,0
"2017-08-19",0.64,0.00,3.01,0.12,0.00,86379.0,0
"2017-08-20",0.72,0.00,4.56,0.20,0.00,86369.0,0
"2017-08-21",0.53,0.00,2.74,0.10,0.00,86375.0,0
"2017-08-22",0.75,0.00,3.79,0.17,0.00,86370.0,0
"2017-08-23",1.06,0.00,3.78,0.22,0.00,86372.0,0
"2017-08-24",1.07,0.00,4.03,0.25,0.00,86370.0,0
"2017-08-25",0.88,0.00,3.10,0.14,0.00,86376.0,0
"2017-08-26",0.52,0.00,2.45,0.08,0.00,86369.0,0
"2017-08-27",0.47,0.00,2.44,0.09,0.00,86372.0,0
"2017-08-28",0.57,0.00,3.71,0.12,0.00,86377.0,0
"2017-08-29",0.55,0.00,2.68,0.09,0.00,86369.0,0
"2017-08-30",0.80,0.00,4.75,0.28,0.00,86375.0,0
"2017-08-31",1.63,0.00,7.16,0.67,0.00,86374.0,0
