date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",0.47,0.00,5.28,0.13,0.00,86374.0,0
"2020-11-02",1.00,0.00,6.59,0.52,0.00,86367.0,0
"2020-11-03",0.58,0.00,3.83,0.19,0.00,86378.0,0
"2020-11-04",0.77,0.00,6.10,0.22,0.00,86368.0,0
"2020-11-05",0.85,0.00,4.76,0.20,0.00,86375.0,0
"2020-11-06",0.83,0.00,4.67,0.24,0.00,86373.0,0
"2020-11-07",0.91,0.00,7.23,0.42,0.00,86378.0,0
"2020-11-08",0.89,0.00,6.47,0.42,0.00,86369.0,0
"2020-11-09",1.19,0.00,7.21,0.54,0.00,86378.0,0
"2020-11-10",0.90,0.00,6.14,0.27,0.00,86370.0,0
"2020-11-11",0.65,0.00,5.49,0.16,0.00,86377.0,0
"2020-11-12",1.35,0.00,7.37,0.53,0.00,86369.0,0
"2020-11-13",0.49,0.00,2.85,0.10,0.00,86358.0,0
"2020-11-14",0.50,0.00,3.06,0.15,0.00,85475.0,0
"2020-11-15",0.46,0.00,3.78,0.15,0.00,86373.0,0
"2020-11-16",0.61,0.00,4.66,0.23,0.00,86290.0,0
"2020-11-17",0.61,0.00,4.40,0.22,0.00,86369.0,0
"2020-11-18",1.02,0.00,6.32,0.54,0.00,86371.0,0
"2020-11-19",0.90,0.00,4.19,0.20,0.00,86371.0,0
"2020-11-20",0.78,0.00,4.38,0.14,0.00,86374.0,0
"2020-11-21",0.87,0.00,5.03,0.24,0.00,86369.0,0
"2020-11-22",0.76,0.00,3.49,0.14,0.00,86377.0,0
"2020-11-23",0.71,0.00,4.46,0.26,0.00,86368.0,0
"2020-11-24",0.68,0.00,4.46,0.23,0.00,86374.0,0
"2020-11-25",0.58,0.00,3.94,0.17,0.00,86371.0,0
"2020-11-26",0.51,0.00,3.22,0.17,0.00,86372.0,0
"2020-11-27",0.42,0.00,3.24,0.12,0.00,86371.0,0
"2020-11-28",0.53,0.00,4.51,0.18,0.00,86376.0,0
"2020-11-29",0.50,0.00,3.12,0.09,0.00,86370.0,0
"2020-11-30",1.13,0.00,7.15,0.52,0.00,70243.0,0
