date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",4.11,0.34,12.94,3.11,0.01,86351.0,0
"2019-08-02",3.32,0.12,10.01,2.53,0.01,86355.0,0
"2019-08-03",4.05,0.02,14.01,2.14,0.00,86349.0,0
"2019-08-04",4.22,0.00,13.90,3.33,0.01,86355.0,0
"2019-08-05",1.35,0.00,5.84,0.62,0.00,86350.0,0
"2019-08-06",2.13,0.00,7.35,1.29,0.00,86352.0,0
"2019-08-07",1.53,0.00,5.42,0.57,0.00,86345.0,0
"2019-08-08",1.90,0.00,6.38,0.47,0.00,86344.0,0
"2019-08-09",3.36,0.40,9.22,1.11,0.00,86373.0,0
"2019-08-10",2.02,0.00,6.75,1.59,0.00,86329.0,0
"2019-08-11",3.22,0.17,11.21,3.17,0.01,86352.0,0
"2019-08-12",2.20,0.07,5.81,0.46,0.00,86369.0,0
"2019-08-13",3.04,0.07,7.54,1.46,0.00,86351.0,0
"2019-08-14",2.63,0.00,11.89,2.96,0.01,86348.0,0
"2019-08-15",3.66,0.18,11.16,4.14,0.01,86366.0,0
"2019-08-16",2.08,0.00,8.53,1.53,0.00,86349.0,0
"2019-08-17",3.95,0.12,30.04,2.11,0.01,84008.0,0
"2019-08-18",3.92,0.02,28.08,6.32,0.01,35568.0,1
"2019-08-19",1.31,0.00,4.36,0.39,0.00,61171.0,1
"2019-08-20",2.95,0.22,9.85,2.07,0.00,84261.0,0
"2019-08-21",4.39,0.02,33.78,15.96,0.02,64264.0,1
"2019-08-22",1.49,0.00,7.61,1.08,0.00,86092.0,0
"2019-08-23",4.37,1.06,10.96,2.39,0.01,86361.0,0
"2019-08-24",4.48,1.40,25.16,1.44,0.00,86086.0,0
"2019-08-25",3.01,0.71,7.94,1.13,0.00,86374.0,0
"2019-08-26",4.09,1.15,10.49,1.12,0.00,86357.0,0
"2019-08-27",3.65,0.00,10.61,2.83,0.01,86355.0,0
"2019-08-28",1.79,0.00,11.92,2.65,0.01,86355.0,0
"2019-08-29",1.18,0.00,3.49,0.39,0.00,86332.0,0
"2019-08-30",2.04,0.08,19.95,0.78,0.00,84207.0,0
"2019-08-31",1.94,0.09,5.55,0.40,0.00,86364.0,0
