date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",2.39,0.00,12.68,3.09,0.01,86370.0,0
"2018-09-02",3.24,0.02,15.96,6.66,0.01,86381.0,0
"2018-09-03",2.65,0.00,11.03,3.03,0.01,86374.0,0
"2018-09-04",3.11,0.10,14.01,4.48,0.01,86378.0,0
"2018-09-05",3.33,0.23,9.70,2.26,0.01,84829.0,0
"2018-09-06",2.45,0.00,8.99,2.45,0.01,86374.0,0
"2018-09-07",2.00,0.00,8.40,2.11,0.00,86371.0,0
"2018-09-08",2.41,0.00,10.19,2.64,0.01,86374.0,0
"2018-09-09",2.90,0.04,12.32,2.86,0.01,86373.0,0
"2018-09-10",2.53,0.02,9.26,1.48,0.00,86376.0,0
"2018-09-11",3.09,0.01,21.26,5.27,0.01,86368.0,0
"2018-09-12",2.87,0.00,12.08,3.19,0.01,86381.0,0
"2018-09-13",3.38,0.04,12.40,3.07,0.01,86371.0,0
"2018-09-14",3.30,0.04,11.87,2.42,0.01,86370.0,0
"2018-09-15",3.10,0.00,11.48,3.68,0.01,86372.0,0
"2018-09-16",3.09,0.00,11.31,3.36,0.01,86371.0,0
"2018-09-17",3.13,0.04,15.54,2.73,0.01,86375.0,0
"2018-09-18",2.79,0.14,10.46,2.04,0.00,86371.0,0
"2018-09-19",3.77,0.17,14.00,4.71,0.01,86375.0,0
"2018-09-20",3.39,0.00,14.62,6.53,0.01,86370.0,0
"2018-09-21",3.68,0.04,12.76,4.00,0.01,86294.0,0
"2018-09-22",3.14,0.00,10.25,2.69,0.01,86370.0,0
"2018-09-23",2.89,0.03,10.74,1.79,0.00,86376.0,0
"2018-09-24",4.99,0.05,19.36,9.74,0.01,86371.0,0
"2018-09-25",4.05,0.01,17.76,7.19,0.01,86374.0,0
"2018-09-26",2.11,0.00,8.52,1.55,0.00,86371.0,0
"2018-09-27",3.38,0.00,11.33,3.29,0.01,86372.0,0
"2018-09-28",4.02,0.11,12.14,3.23,0.01,86377.0,0
"2018-09-29",3.67,0.00,11.24,3.14,0.01,83323.0,0
"2018-09-30",3.44,0.21,9.67,1.68,0.00,86375.0,0
