date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-06-01",0.51,0.00,3.66,0.12,0.00,86373.0,0
"2018-06-02",0.57,0.00,4.38,0.12,0.00,86374.0,0
"2018-06-03",0.65,0.00,4.21,0.19,0.00,86371.0,0
"2018-06-04",0.31,0.00,2.49,0.04,0.00,86370.0,0
"2018-06-05",0.33,0.00,2.31,0.08,0.00,86373.0,0
"2018-06-06",0.44,0.00,3.70,0.11,0.00,86374.0,0
"2018-06-07",0.51,0.00,5.68,0.23,0.00,85907.0,0
"2018-06-08",0.62,0.00,5.39,0.20,0.00,86374.0,0
"2018-06-09",0.42,0.00,3.06,0.12,0.00,86375.0,0
"2018-06-10",0.48,0.00,3.67,0.14,0.00,86374.0,0
"2018-06-11",0.67,0.00,3.82,0.15,0.00,86371.0,0
"2018-06-12",0.48,0.00,3.73,0.10,0.00,86265.0,0
"2018-06-13",0.41,0.00,3.13,0.13,0.00,86376.0,0
"2018-06-14",0.50,0.00,3.99,0.16,0.00,86368.0,0
"2018-06-15",0.59,0.00,4.03,0.21,0.00,86377.0,0
"2018-06-16",0.62,0.00,4.19,0.20,0.00,86375.0,0
"2018-06-17",0.50,0.00,3.03,0.12,0.00,86372.0,0
"2018-06-18",0.55,0.00,3.52,0.12,0.00,86376.0,0
"2018-06-19",0.49,0.00,2.87,0.09,0.00,86369.0,0
"2018-06-20",0.35,0.00,2.49,0.06,0.00,85956.0,0
"2018-06-21",0.36,0.00,4.01,0.11,0.00,86378.0,0
"2018-06-22",0.42,0.00,6.55,0.18,0.00,86376.0,0
"2018-06-23",0.49,0.00,5.16,0.15,0.00,86370.0,0
"2018-06-24",0.69,0.00,6.33,0.22,0.00,86373.0,0
"2018-06-25",0.76,0.00,9.78,0.29,0.00,86371.0,0
"2018-06-26",0.69,0.00,4.25,0.17,0.00,86374.0,0
"2018-06-27",0.63,0.00,3.95,0.13,0.00,86373.0,0
"2018-06-28",0.56,0.00,3.91,0.14,0.00,86372.0,0
"2018-06-29",0.68,0.00,4.21,0.18,0.00,86374.0,0
"2018-06-30",0.74,0.00,5.37,0.17,0.00,86375.0,0
