date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",6.58,0.06,22.30,10.61,0.01,86352.0,0
"2020-09-02",4.84,0.04,15.57,4.67,0.01,86342.0,0
"2020-09-03",5.67,0.00,16.84,9.38,0.01,86350.0,0
"2020-09-04",2.40,0.00,11.22,1.06,0.00,86352.0,0
"2020-09-05",2.59,0.00,15.49,2.67,0.01,86350.0,0
"2020-09-06",5.37,0.01,17.67,6.87,0.01,86356.0,0
"2020-09-07",6.81,0.02,25.02,20.77,0.02,86355.0,0
"2020-09-08",2.80,0.01,33.13,1.88,0.01,26817.0,1
"2020-09-09",2.59,0.01,32.45,5.19,0.02,20204.0,1
"2020-09-10",2.55,0.00,14.74,1.66,0.00,77804.0,0
"2020-09-11",8.63,0.01,25.62,23.59,0.02,86129.0,0
"2020-09-12",8.06,0.24,21.46,13.02,0.01,86354.0,0
"2020-09-13",2.98,0.00,10.15,2.80,0.01,86353.0,0
"2020-09-14",2.80,0.05,9.81,1.33,0.00,86346.0,0
"2020-09-15",3.15,0.04,10.39,2.81,0.01,86355.0,0
"2020-09-16",2.41,0.00,7.29,1.48,0.00,86354.0,0
"2020-09-17",2.63,0.03,11.54,0.66,0.00,86356.0,0
"2020-09-18",2.29,0.00,9.26,1.32,0.00,86355.0,0
"2020-09-19",3.91,0.04,13.35,5.76,0.01,86353.0,0
"2020-09-20",5.51,0.01,18.39,5.51,0.01,86348.0,0
"2020-09-21",4.13,0.08,12.77,3.51,0.01,86355.0,0
"2020-09-22",1.99,0.01,9.45,1.03,0.00,86357.0,0
"2020-09-23",5.01,0.29,15.71,4.04,0.01,86344.0,0
"2020-09-24",5.44,0.00,14.00,4.32,0.01,86361.0,0
"2020-09-25",7.03,0.07,22.46,8.06,0.01,86359.0,0
"2020-09-26",8.32,0.00,23.24,10.11,0.01,86346.0,0
"2020-09-27",5.80,0.01,23.84,6.06,0.01,86359.0,0
"2020-09-28",3.03,0.00,14.73,3.23,0.01,86354.0,0
"2020-09-29",5.33,0.19,16.62,4.95,0.01,86347.0,0
"2020-09-30",4.51,0.02,15.31,4.02,0.01,86342.0,0
