date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-12-01",0.77,0.00,4.74,0.18,0.00,86375.0,0
"2019-12-02",0.97,0.00,7.91,0.73,0.00,86378.0,0
"2019-12-03",1.28,0.00,7.73,0.58,0.00,86377.0,0
"2019-12-04",0.82,0.00,5.93,0.28,0.00,86371.0,0
"2019-12-05",0.59,0.00,2.83,0.08,0.00,86374.0,0
"2019-12-06",1.21,0.00,6.82,0.48,0.00,86374.0,0
"2019-12-07",0.76,0.00,7.65,0.37,0.00,86376.0,0
"2019-12-08",1.03,0.00,9.77,0.66,0.00,86373.0,0
"2019-12-09",0.72,0.00,6.96,0.23,0.00,86367.0,0
"2019-12-10",1.34,0.00,7.36,0.50,0.00,86372.0,0
"2019-12-11",1.14,0.00,8.28,0.70,0.00,86372.0,0
"2019-12-12",1.25,0.00,9.01,0.82,0.00,86375.0,0
"2019-12-13",1.28,0.00,8.37,0.43,0.00,86372.0,0
"2019-12-14",0.69,0.00,3.64,0.14,0.00,86375.0,0
"2019-12-15",0.81,0.00,5.04,0.26,0.00,86376.0,0
"2019-12-16",1.24,0.00,8.07,0.38,0.00,86371.0,0
"2019-12-17",0.64,0.00,4.54,0.15,0.00,86374.0,0
"2019-12-18",0.65,0.00,2.92,0.11,0.00,86369.0,0
"2019-12-19",1.03,0.00,7.15,0.55,0.00,86370.0,0
"2019-12-20",1.15,0.00,7.80,0.57,0.00,86373.0,0
"2019-12-21",0.70,0.00,5.23,0.16,0.00,86369.0,0
"2019-12-22",0.59,0.00,2.61,0.10,0.00,86376.0,0
"2019-12-23",0.79,0.00,6.90,0.22,0.00,86373.0,0
"2019-12-24",0.81,0.00,6.47,0.34,0.00,86373.0,0
"2019-12-25",0.57,0.00,3.54,0.10,0.00,38344.0,1
"2019-12-26",0.73,0.00,5.03,0.17,0.00,86372.0,0
"2019-12-27",0.75,0.00,5.39,0.16,0.00,86374.0,0
"2019-12-28",0.68,0.00,4.51,0.24,0.00,86376.0,0
"2019-12-29",0.71,0.00,2.99,0.11,0.00,86371.0,0
"2019-12-30",0.69,0.00,2.19,0.11,0.00,86371.0,0
"2019-12-31",0.94,0.00,7.24,0.43,0.00,86371.0,0
