date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",0.66,0.00,5.60,0.35,0.00,86373.0,0
"2018-11-02",0.84,0.00,6.33,0.24,0.00,86371.0,0
"2018-11-03",0.79,0.00,4.71,0.22,0.00,86379.0,0
"2018-11-04",0.53,0.00,3.67,0.11,0.00,86371.0,0
"2018-11-05",0.43,0.00,3.21,0.12,0.00,86377.0,0
"2018-11-06",0.53,0.00,3.69,0.21,0.00,86371.0,0
"2018-11-07",0.31,0.00,2.79,0.06,0.00,69269.0,1
"2018-11-08",0.51,0.00,5.34,0.13,0.00,86365.0,0
"2018-11-09",0.45,0.00,3.11,0.13,0.00,86379.0,0
"2018-11-10",0.52,0.00,4.38,0.15,0.00,86371.0,0
"2018-11-11",0.79,0.00,4.15,0.20,0.00,86381.0,0
"2018-11-12",0.67,0.00,4.85,0.16,0.00,86371.0,0
"2018-11-13",0.61,0.00,4.34,0.21,0.00,86373.0,0
"2018-11-14",0.82,0.00,5.41,0.22,0.00,86379.0,0
"2018-11-15",0.91,0.00,6.07,0.30,0.00,86374.0,0
"2018-11-16",0.86,0.00,4.19,0.31,0.00,86371.0,0
"2018-11-17",0.42,0.00,3.22,0.14,0.00,86378.0,0
"2018-11-18",0.55,0.00,2.80,0.11,0.00,86291.0,0
"2018-11-19",0.47,0.00,3.07,0.11,0.00,86378.0,0
"2018-11-20",0.42,0.00,3.59,0.11,0.00,86368.0,0
"2018-11-21",0.51,0.00,3.82,0.17,0.00,80473.0,0
"2018-11-22",0.58,0.00,5.34,0.20,0.00,86375.0,0
"2018-11-23",0.79,0.00,4.77,0.20,0.00,86376.0,0
"2018-11-24",0.71,0.00,4.43,0.27,0.00,86372.0,0
"2018-11-25",0.52,0.00,2.88,0.14,0.00,86375.0,0
"2018-11-26",0.85,0.00,6.30,0.35,0.00,86375.0,0
"2018-11-27",1.10,0.00,5.80,0.47,0.00,86372.0,0
"2018-11-28",1.01,0.00,5.33,0.34,0.00,86371.0,0
"2018-11-29",0.39,0.00,3.61,0.13,0.00,86378.0,0
"2018-11-30",0.44,0.00,3.58,0.15,0.00,86377.0,0
