date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",0.29,0.00,1.25,0.03,0.00,86371.0,0
"2021-09-02",0.36,0.00,2.55,0.04,0.00,86370.0,0
"2021-09-03",0.54,0.00,4.01,0.08,0.00,86377.0,0
"2021-09-04",0.50,0.00,3.38,0.07,0.00,86374.0,0
"2021-09-05",0.41,0.00,2.84,0.06,0.00,86379.0,0
"2021-09-06",0.29,0.00,2.43,0.03,0.00,86373.0,0
"2021-09-07",0.41,0.00,2.28,0.04,0.00,86376.0,0
"2021-09-08",0.45,0.00,2.66,0.05,0.00,86373.0,0
"2021-09-09",0.51,0.00,3.13,0.06,0.00,86373.0,0
"2021-09-10",0.36,0.00,2.61,0.03,0.00,86373.0,0
"2021-09-11",0.36,0.00,2.41,0.04,0.00,86371.0,0
"2021-09-12",0.32,0.00,2.44,0.03,0.00,86374.0,0
"2021-09-13",0.45,0.00,3.14,0.06,0.00,86373.0,0
"2021-09-14",0.49,0.00,2.80,0.06,0.00,86377.0,0
"2021-09-15",0.50,0.00,2.27,0.08,0.00,86374.0,0
"2021-09-16",0.34,0.00,1.85,0.05,0.00,86371.0,0
"2021-09-17",0.44,0.00,3.86,0.07,0.00,86374.0,0
"2021-09-18",0.51,0.00,3.39,0.07,0.00,86373.0,0
"2021-09-19",0.36,0.00,2.82,0.06,0.00,86376.0,0
"2021-09-20",0.33,0.00,2.26,0.04,0.00,86366.0,0
"2021-09-21",0.27,0.00,2.48,0.03,0.00,86117.0,0
"2021-09-22",0.40,0.00,3.05,0.05,0.00,86258.0,0
"2021-09-23",0.45,0.00,3.19,0.06,0.00,86375.0,0
"2021-09-24",0.58,0.00,2.82,0.06,0.00,86371.0,0
"2021-09-25",0.46,0.00,3.43,0.08,0.00,86376.0,0
"2021-09-26",0.31,0.00,2.34,0.04,0.00,86372.0,0
"2021-09-27",0.39,0.00,2.90,0.05,0.00,86371.0,0
"2021-09-28",0.47,0.00,2.60,0.05,0.00,86375.0,0
"2021-09-29",0.42,0.00,2.23,0.04,0.00,86376.0,0
"2021-09-30",0.32,0.00,2.26,0.03,0.00,86381.0,0
