date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-10-01",3.96,0.61,11.95,2.69,0.01,86374.0,0
"2016-10-02",3.35,0.00,12.04,3.17,0.01,86378.0,0
"2016-10-03",4.82,0.40,15.82,6.83,0.01,86372.0,0
"2016-10-04",5.66,0.98,15.40,3.62,0.01,86373.0,0
"2016-10-05",6.22,0.54,17.90,9.09,0.01,86376.0,0
"2016-10-06",5.73,1.21,14.41,2.86,0.01,86368.0,0
"2016-10-07",4.86,1.06,13.15,2.60,0.01,86376.0,0
"2016-10-08",2.28,0.04,7.83,0.92,0.00,86374.0,0
"2016-10-09",4.25,0.00,15.20,10.34,0.01,86374.0,0
"2016-10-10",3.50,0.14,10.46,2.39,0.01,86371.0,0
"2016-10-11",4.82,0.79,12.04,1.85,0.00,85187.0,0
"2016-10-12",3.16,0.35,9.41,1.09,0.00,86382.0,0
"2016-10-13",2.14,0.00,7.12,0.93,0.00,86371.0,0
"2016-10-14",2.44,0.06,8.48,1.37,0.00,86375.0,0
"2016-10-15",3.76,0.63,12.65,2.16,0.01,86337.0,0
"2016-10-16",3.68,0.00,16.25,9.68,0.01,86373.0,0
"2016-10-17",3.23,0.24,10.86,1.41,0.00,85947.0,0
"2016-10-18",3.54,0.39,10.28,1.72,0.00,86380.0,0
"2016-10-19",4.26,0.98,10.47,1.58,0.00,86370.0,0
"2016-10-20",1.88,0.00,5.10,0.39,0.00,86377.0,0
"2016-10-21",3.25,0.27,13.66,2.82,0.01,85469.0,0
"2016-10-22",2.46,0.00,8.83,1.94,0.01,74377.0,0
"2016-10-23",5.10,0.50,15.78,6.54,0.01,86383.0,0
"2016-10-24",2.36,0.00,9.97,3.59,0.01,85202.0,0
"2016-10-25",4.47,1.21,13.24,3.28,0.01,70125.0,0
"2016-10-26",3.92,0.55,11.53,3.23,0.01,48762.0,1
"2016-10-27",,,,-0.00,,0.0,1
"2016-10-28",,,,-0.00,,0.0,1
"2016-10-29",,,,-0.00,,0.0,1
"2016-10-30",,,,-0.00,,0.0,1
"2016-10-31",,,,-0.00,,0.0,1
