date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-08-01",1.93,0.00,8.71,1.87,0.00,86367.0,0
"2021-08-02",1.54,0.00,6.77,0.72,0.00,86367.0,0
"2021-08-03",1.37,0.00,4.99,0.44,0.00,86372.0,0
"2021-08-04",2.88,0.06,8.03,1.45,0.00,86369.0,0
"2021-08-05",3.66,0.24,10.12,1.72,0.00,73140.0,0
"2021-08-06",,,,-0.00,,0.0,1
"2021-08-07",,,,-0.00,,0.0,1
"2021-08-08",,,,-0.00,,0.0,1
"2021-08-09",3.45,0.04,8.48,1.29,0.01,23975.0,1
"2021-08-10",4.36,0.01,13.24,3.69,0.01,86290.0,0
"2021-08-11",5.38,0.32,14.18,3.13,0.01,86368.0,0
"2021-08-12",4.51,0.01,11.82,3.85,0.01,86376.0,0
"2021-08-13",2.93,0.02,11.93,1.70,0.00,86368.0,0
"2021-08-14",1.48,0.00,5.98,0.69,0.00,86374.0,0
"2021-08-15",2.70,0.12,6.69,1.04,0.00,86372.0,0
"2021-08-16",2.77,0.05,7.80,1.13,0.00,86371.0,0
"2021-08-17",2.91,0.43,8.38,0.98,0.00,86373.0,0
"2021-08-18",3.37,1.14,8.86,0.86,0.01,25189.0,1
"2021-08-19",3.69,0.75,10.15,1.38,0.00,86369.0,0
"2021-08-20",4.28,0.35,11.94,2.52,0.01,86368.0,0
"2021-08-21",2.35,0.00,10.38,1.53,0.00,86370.0,0
"2021-08-22",1.49,0.08,4.83,0.52,0.00,25193.0,1
"2021-08-23",4.29,0.14,11.10,1.91,0.00,86365.0,0
"2021-08-24",5.69,1.49,12.38,2.13,0.00,86371.0,0
"2021-08-25",5.09,0.03,11.32,3.82,0.01,46788.0,1
"2021-08-26",3.72,0.19,9.78,2.07,0.01,80355.0,0
"2021-08-27",5.28,1.28,12.68,2.41,0.01,86367.0,0
"2021-08-28",5.23,1.32,11.51,2.05,0.00,86367.0,0
"2021-08-29",3.46,0.03,11.48,2.22,0.01,86365.0,0
"2021-08-30",1.57,0.00,5.33,0.42,0.00,86374.0,0
"2021-08-31",3.55,0.03,12.63,2.19,0.01,86374.0,0
