date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-06-01",3.15,0.68,7.99,0.91,0.01,14211.0,1
"2015-06-02",3.99,0.27,10.64,2.00,0.00,86370.0,0
"2015-06-03",4.09,0.00,11.53,2.62,0.01,74323.0,0
"2015-06-04",3.62,0.16,13.39,4.75,0.01,79883.0,0
"2015-06-05",3.51,0.00,23.52,7.36,0.01,86375.0,0
"2015-06-06",3.50,0.22,10.85,2.22,0.01,86373.0,0
"2015-06-07",4.94,0.26,12.05,3.02,0.01,86373.0,0
"2015-06-08",2.17,0.11,8.94,1.38,0.00,86209.0,0
"2015-06-09",2.15,0.04,6.39,0.86,0.00,86364.0,0
"2015-06-10",3.98,0.43,10.58,1.94,0.00,84326.0,0
"2015-06-11",4.95,0.11,13.69,4.69,0.01,86148.0,0
"2015-06-12",2.09,0.00,14.21,1.84,0.00,86368.0,0
"2015-06-13",1.24,0.00,4.81,0.40,0.00,86372.0,0
"2015-06-14",2.96,0.03,9.37,1.59,0.00,86371.0,0
"2015-06-15",3.23,0.00,10.52,2.12,0.00,86245.0,0
"2015-06-16",2.30,0.09,8.32,1.43,0.00,86369.0,0
"2015-06-17",2.20,0.00,6.57,1.03,0.00,86370.0,0
"2015-06-18",2.25,0.04,8.17,1.04,0.00,86373.0,0
"2015-06-19",1.96,0.00,7.08,0.95,0.00,86374.0,0
"2015-06-20",5.07,0.62,14.15,3.53,0.01,86247.0,0
"2015-06-21",4.47,0.02,11.89,3.88,0.01,86373.0,0
"2015-06-22",6.75,0.39,14.68,3.45,0.01,86369.0,0
"2015-06-23",3.84,0.01,11.49,2.59,0.01,84517.0,0
"2015-06-24",4.91,0.62,12.27,3.05,0.01,86265.0,0
"2015-06-25",4.26,0.00,11.66,3.39,0.01,86268.0,0
"2015-06-26",2.97,0.01,10.84,1.99,0.00,86377.0,0
"2015-06-27",1.45,0.00,8.05,1.21,0.00,85381.0,0
"2015-06-28",3.30,0.07,9.42,2.21,0.01,85331.0,0
"2015-06-29",1.28,0.00,7.03,0.54,0.00,86374.0,0
"2015-06-30",1.58,0.04,5.86,0.69,0.00,86191.0,0
