date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",1.61,0.00,6.72,0.86,0.00,86358.0,0
"2020-07-02",1.65,0.00,6.32,0.66,0.00,86339.0,0
"2020-07-03",2.24,0.00,7.74,1.36,0.00,86355.0,0
"2020-07-04",2.19,0.00,7.32,1.69,0.00,86357.0,0
"2020-07-05",2.13,0.00,7.05,1.44,0.00,86349.0,0
"2020-07-06",2.49,0.01,8.72,1.98,0.00,86357.0,0
"2020-07-07",2.68,0.00,7.86,1.64,0.00,68372.0,1
"2020-07-08",2.43,0.00,7.41,1.43,0.00,86359.0,0
"2020-07-09",2.98,0.00,8.35,2.28,0.01,86280.0,0
"2020-07-10",2.18,0.00,7.56,0.98,0.00,86357.0,0
"2020-07-11",2.50,0.02,7.70,1.51,0.00,86355.0,0
"2020-07-12",2.05,0.00,7.40,1.19,0.00,86358.0,0
"2020-07-13",1.83,0.02,6.91,1.40,0.00,86339.0,0
"2020-07-14",1.36,0.00,6.42,0.51,0.00,86350.0,0
"2020-07-15",1.60,0.00,6.83,0.83,0.00,86357.0,0
"2020-07-16",2.23,0.00,6.85,1.49,0.00,86348.0,0
"2020-07-17",2.14,0.01,6.76,1.71,0.00,86343.0,0
"2020-07-18",2.42,0.22,7.03,1.40,0.00,86357.0,0
"2020-07-19",2.12,0.00,8.22,1.69,0.00,86346.0,0
"2020-07-20",2.49,0.09,7.82,1.37,0.00,86362.0,0
"2020-07-21",3.03,0.06,26.37,2.29,0.01,81514.0,0
"2020-07-22",1.51,0.01,6.39,0.81,0.00,86342.0,0
"2020-07-23",2.34,0.00,9.26,1.53,0.00,86350.0,0
"2020-07-24",2.62,0.01,10.15,2.37,0.01,86340.0,0
"2020-07-25",1.97,0.00,7.39,1.86,0.00,86355.0,0
"2020-07-26",1.83,0.01,7.19,0.79,0.00,86351.0,0
"2020-07-27",2.67,0.00,10.04,1.79,0.00,86333.0,0
"2020-07-28",1.34,0.01,4.67,0.62,0.00,86354.0,0
"2020-07-29",1.56,0.01,5.31,0.53,0.00,86337.0,0
"2020-07-30",3.64,0.01,10.95,3.33,0.01,86361.0,0
"2020-07-31",2.71,0.00,10.06,2.38,0.01,86355.0,0
