date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",5.08,0.91,19.49,9.03,0.01,86375.0,0
"2020-09-02",3.89,0.76,10.63,1.37,0.00,81734.0,0
"2020-09-03",7.31,1.24,21.39,5.17,0.01,76742.0,0
"2020-09-04",3.78,0.99,12.13,2.08,0.01,82294.0,0
"2020-09-05",2.98,0.03,10.42,2.85,0.01,86371.0,0
"2020-09-06",5.96,0.00,17.21,10.55,0.01,86366.0,0
"2020-09-07",3.35,0.35,11.95,2.57,0.01,86376.0,0
"2020-09-08",3.67,0.76,9.48,1.43,0.00,86367.0,0
"2020-09-09",2.40,0.01,9.48,1.91,0.00,86374.0,0
"2020-09-10",3.45,0.13,10.49,2.11,0.00,86366.0,0
"2020-09-11",3.10,0.27,10.04,2.31,0.01,86372.0,0
"2020-09-12",2.13,0.04,7.02,0.90,0.00,86366.0,0
"2020-09-13",2.10,0.00,8.32,1.79,0.00,86373.0,0
"2020-09-14",3.48,0.00,11.07,3.97,0.01,86369.0,0
"2020-09-15",2.63,0.01,8.40,1.65,0.00,86372.0,0
"2020-09-16",3.59,0.07,9.81,2.22,0.01,86368.0,0
"2020-09-17",0.96,0.00,5.27,0.40,0.00,86370.0,0
"2020-09-18",3.23,0.18,11.12,4.48,0.01,86367.0,0
"2020-09-19",3.17,0.20,10.28,3.29,0.01,86377.0,0
"2020-09-20",4.39,0.19,11.92,2.32,0.01,86371.0,0
"2020-09-21",4.38,1.20,12.94,2.31,0.01,86364.0,0
"2020-09-22",2.63,0.24,9.98,2.09,0.00,86373.0,0
"2020-09-23",2.52,0.04,10.03,2.60,0.01,86367.0,0
"2020-09-24",3.09,0.06,12.19,4.32,0.01,86375.0,0
"2020-09-25",4.33,0.04,12.08,2.87,0.01,86370.0,0
"2020-09-26",3.21,0.58,12.14,2.02,0.00,86368.0,0
"2020-09-27",6.57,1.32,15.90,4.58,0.01,86367.0,0
"2020-09-28",6.11,1.80,13.10,2.63,0.01,86370.0,0
"2020-09-29",5.48,0.67,15.43,7.13,0.01,86370.0,0
"2020-09-30",7.89,2.30,18.70,5.33,0.01,86375.0,0
