date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",1.71,0.00,6.57,0.70,0.00,86365.0,0
"2021-10-02",2.99,0.00,10.59,3.16,0.01,86374.0,0
"2021-10-03",2.24,0.03,10.76,2.04,0.00,86369.0,0
"2021-10-04",2.26,0.00,8.78,1.13,0.00,86371.0,0
"2021-10-05",2.49,0.01,12.73,2.34,0.01,86369.0,0
"2021-10-06",2.44,0.10,9.22,1.17,0.00,85953.0,0
"2021-10-07",3.20,0.00,9.25,1.84,0.00,86369.0,0
"2021-10-08",1.97,0.01,7.98,1.12,0.00,86374.0,0
"2021-10-09",4.98,0.01,19.09,13.89,0.01,86373.0,0
"2021-10-10",4.14,0.05,13.11,3.86,0.01,86368.0,0
"2021-10-11",3.79,0.01,12.42,4.06,0.01,86362.0,0
"2021-10-12",4.79,0.44,13.95,3.67,0.01,86376.0,0
"2021-10-13",7.49,0.08,19.19,8.00,0.01,85341.0,0
"2021-10-14",1.69,0.00,7.01,0.90,0.00,86331.0,0
"2021-10-15",4.36,0.01,15.88,8.33,0.01,86367.0,0
"2021-10-16",1.95,0.00,7.65,1.06,0.00,86364.0,0
"2021-10-17",1.92,0.00,5.78,0.71,0.00,86374.0,0
"2021-10-18",2.16,0.00,8.56,1.14,0.00,86329.0,0
"2021-10-19",5.11,0.16,17.42,10.88,0.01,85751.0,0
"2021-10-20",4.20,0.01,13.47,5.79,0.01,86373.0,0
"2021-10-21",1.76,0.00,6.52,0.77,0.00,86367.0,0
"2021-10-22",2.28,0.00,8.51,1.31,0.00,86371.0,0
"2021-10-23",1.80,0.00,4.96,0.52,0.00,86369.0,0
"2021-10-24",3.70,0.00,16.03,4.34,0.01,86367.0,0
"2021-10-25",1.54,0.00,6.88,0.75,0.00,67703.0,1
"2021-10-26",7.04,0.01,15.94,5.99,0.02,17851.0,1
"2021-10-27",8.32,1.70,21.22,11.16,0.01,86371.0,0
"2021-10-28",7.35,1.29,16.55,4.02,0.01,86376.0,0
"2021-10-29",2.50,0.03,9.18,1.43,0.00,86370.0,0
"2021-10-30",3.64,0.01,12.24,3.90,0.01,86368.0,0
"2021-10-31",2.93,0.17,7.30,1.55,0.00,86372.0,0
