uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"affd08b0-507d-4732-8fe0-453be5eeb979","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.4.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SYSE2","Symphyotrichum sericeum (Vent.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"6027656b-a1e4-4b33-909c-813fbee82c83","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SYER","Symphyotrichum ericoides (L.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"e667b57e-812b-4ea1-abde-506f250a0731","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","ASVE","Asclepias verticillata L.","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"94ed1181-6ec4-497f-b1fb-f80546af1bd9","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SOAL6","Solidago altissima L.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"5b0dd39e-f981-4811-9dff-332331c0917c","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","EUAL3","Eupatorium altissimum L.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"cd24c570-e4c9-47ed-8904-4aeb6137fd66","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","OLRIR","Oligoneuron rigidum (L.) Small var. rigidum","variety","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"40493a6d-ba61-4026-8742-87931c18d346","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","HYSC","Hymenopappus scabiosaeus L'Hér.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"c13c8d0b-7fb3-4f17-a74c-9e2aa34d9486","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"437a3326-77c9-40b8-9d5d-42ca4f3fdd8a","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","LISU4","Linum sulcatum Riddell","species","Linaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"f9145541-03e5-4c9f-a067-387359ec5c03","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","AMCA6","Amorpha canescens Pursh","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"3fd6c3a2-fe73-4d80-9999-55b0d75bb56e","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","PAPL12","Packera plattensis (Nutt.) W.A. Weber & Á. Löve","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"0bdd7687-c860-41e7-9bb7-a6fd57fc6a99","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","AMPS","Ambrosia psilostachya DC.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"891e8fed-5c5a-4f0a-a258-b01852791126","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SYOB","Symphyotrichum oblongifolium (Nutt.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"d3c47972-4c88-4c93-9675-873bb31a8ca0","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","STLI2","Stenosiphon linifolius (Nutt. ex James) Heynh.","species","Onagraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"f0051789-c9c8-48ba-ae4b-56493f981e3a","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","CHNU9","Chamaesyce nutans (Lag.) Small","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"ed3bafb2-8c84-44fb-bb73-ef586fc9fab2","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.2.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"d825bc38-ac61-4d3c-9d7e-8e8a3e28f312","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","MINU6","Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner","species","Fabaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"5c0e7462-a38c-4f29-96de-1554b2898664","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.2.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","DAPU5","Dalea purpurea Vent.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"a42e783c-c7f7-4f07-99f4-4c2435f1c50a","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","COUM","Comandra umbellata (L.) Nutt.","species","Santalaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"4379c2b5-bf0f-416b-9ca3-ee9d1a5171c1","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.3.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","BAAU","Baptisia australis (L.) R. Br.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"01b4145b-f296-45d2-971c-7dd986e3a596","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.2.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","VEST","Verbena stricta Vent.","species","Verbenaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"e43d4ba2-dcee-4da8-a884-14a4cadd801d","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","VEBA","Vernonia baldwinii Torr.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"601e461d-775f-4ed2-9214-87f6ea932876","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","VEBA","Vernonia baldwinii Torr.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"9096fa26-a377-4066-b703-5a76c0a7ee2c","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","ASVE","Asclepias verticillata L.","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"74804249-eccb-4922-9629-5b74ef9cc5b4","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","LIIN2","Lithospermum incisum Lehm.","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"8786c9c6-77ae-4fec-bbdf-65d65b99086f","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","HYSC","Hymenopappus scabiosaeus L'Hér.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"37b90942-a487-467d-aebb-6874e6a3dc7a","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","VEST","Verbena stricta Vent.","species","Verbenaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"b2b51ee6-d9be-4a14-be12-bc419b9519d6","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","OEMA","Oenothera macrocarpa Nutt.","species","Onagraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"5e927e3c-d3d5-4a9b-9f92-d0f862674923","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.3.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SOAL6","Solidago altissima L.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"89da59e9-b589-4e15-bf32-78c76ea7fb14","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.4.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"6f59f91b-40f8-4ad4-b021-d951d87964cc","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","31","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","BREU","Brickellia eupatorioides (L.) Shinners","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"4240ec1e-1004-478e-8ccc-6e0a9700ecfa","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","HYVE","Hybanthus verticillatus (Ortega) Baill.","species","Violaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"00145bea-3365-43d3-b2ba-6388eb3ff406","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.1.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","STLI2","Stenosiphon linifolius (Nutt. ex James) Heynh.","species","Onagraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"c9009784-b8d3-4423-b5d7-839dd3b4a7fd","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.3.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","CHMI8","Chamaesyce missurica (Raf.) Shinners","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a75f9e64-e3a5-4073-be44-1a27a2f0b28b","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.4.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","DIOL","Dichanthelium oligosanthes (Schult.) Gould","species","Poaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"cde0d932-9531-49c7-bbab-07dd27c11499","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","POVE","Polygala verticillata L.","species","Polygalaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"b5e21fda-01ce-48aa-954a-6f1fe289ab17","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","AMCA6","Amorpha canescens Pursh","species","Fabaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"92d1d19e-b914-482a-9887-b5a8e32ec4cf","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.2.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","HYVE","Hybanthus verticillatus (Ortega) Baill.","species","Violaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"bad1eccf-3747-4465-aa6d-d8e024e9ec16","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","VEST","Verbena stricta Vent.","species","Verbenaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"62d47b4b-03d4-4fc7-b683-190f3f5a3102","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","HYPE","Hypericum perforatum L.","species","Clusiaceae","I",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"f67ea309-8b57-4f6e-8e22-c1efbda820e1","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","32.2.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"6ba4cc88-168b-440b-8af5-0278a315f9e0","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.3.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","SYSE2","Symphyotrichum sericeum (Vent.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a84ef677-6020-4258-803e-3e3138c85101","KONZ_002.basePlot.div","D06","KONZ",39.119992,-96.546015,"WGS84",20.10,400.0,0.2,"distributed","grasslandHerbaceous","KONZ_002","40.3.10","2021-08-05",1,"KONZ_002.1.2021","NEON.DOC.014042vL","Y","GLCA2","Glandularia canadensis (L.) Nutt.","species","Verbenaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"1a7432f8-a483-438a-b8c9-9802c81a9e06","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","32.4.10","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"a3de368e-277f-486c-9ae3-af9e0c08f90f","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","32.2.10","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","RHAR4","Rhus aromatica Aiton","species","Anacardiaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"179e7f8c-6c1f-4d0b-ae4a-69f1896c8e3d","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","SYER","Symphyotrichum ericoides (L.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"774e1743-9138-496d-8427-4434b66f97da","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","40.1.10","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","EUDA5","Euphorbia davidii Subils","species","Euphorbiaceae","I",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"0fabb62c-a58c-4298-897c-ac646d30094c","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","40.1.10","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","MINU6","Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"6043f177-a71a-4a57-87b8-ce770e964baa","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","40.3.10","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","AMAR2","Ambrosia artemisiifolia L.","species","Asteraceae","NI",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
"c81ae927-671d-408c-b7bb-b10183ba2ea3","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"1f4781bb-af2c-4f94-a47b-7225f1c58711","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","SEMA11","Senna marilandica (L.) Link","species","Fabaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"bbaeb802-ce59-41a9-8f11-f9361154c618","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"37673aec-1ffd-47d3-822b-9dcf9a24c72d","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","SAAZ","Salvia azurea Michx. ex Lam.","species","Lamiaceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"92deeadb-9e10-4bff-92cb-8cf30a138d2c","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"050feefc-95e4-40fe-a1b8-debe34c8138c","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","VIPE2","Viola pedatifida G. Don","species","Violaceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"fad7953e-c34e-4523-9885-ee2deadd46be","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","AMPS","Ambrosia psilostachya DC.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"ab6e0d0c-751e-44b1-b6b1-ef1affeb11b9","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","AMCA6","Amorpha canescens Pursh","species","Fabaceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"1669a7fe-1720-4255-b9ba-765a9b8178d6","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","DEIL2","Desmodium illinoense A. Gray","species","Fabaceae","N",,,,,,"Y",,"0000-0001-8380-4503","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a2d642a0-530a-49af-bd3d-957413460869","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","41","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","VEUR","Verbena urticifolia L.","species","Verbenaceae","N",,,,,,"Y",,"0000-0003-0100-177X","0000-0001-5860-1210","OK",,"OK - no known exceptions"
"8fc9feff-d9a4-4d3b-b9bf-09fdbb73e608","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","40.1.10","2021-08-09",1,"KONZ_003.1.2021","NEON.DOC.014042vL","Y","TRFL2","Tridens flavus (L.) Hitchc.","species","Poaceae","N",,,,,,"Y",,"0000-0001-5860-1210","0000-0003-0100-177X","OK",,"OK - no known exceptions"
